high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,14,60,8,4,25,39
0,0,2,9,12,40,8,4,37,39
0,0,1,12,12,36,8,3,23,39
0,1,1,10,6,40,5,4,31,39
0,1,1,10,12,35,8,4,20,39
0,1,6,13,3,40,8,4,38,39
0,1,6,13,6,45,8,4,35,39
0,0,1,11,1,40,7,4,38,39
0,0,1,9,8,40,8,4,19,39
0,1,6,10,4,50,8,4,43,39
0,1,5,2,8,40,8,4,35,13
0,1,5,3,3,40,8,4,33,26
0,1,1,10,4,30,8,3,19,39
0,1,6,6,14,35,8,4,26,39
0,1,6,9,14,40,3,4,46,39
0,1,1,12,3,40,8,4,27,39
0,1,2,9,4,45,8,4,46,39
1,0,6,10,1,40,6,4,52,39
1,1,6,9,3,50,8,4,34,39
0,1,1,9,3,38,8,3,32,39
0,0,5,13,4,40,7,4,59,39
0,1,2,10,3,35,3,4,30,39
0,1,2,10,3,40,3,4,48,39
1,1,6,9,3,40,8,4,51,39
0,1,1,9,3,40,8,4,32,39
0,1,1,10,6,25,8,4,19,39
0,0,1,10,1,20,7,4,22,39
0,1,1,9,14,40,8,4,25,26
0,1,6,9,1,40,8,4,32,39
1,1,6,12,4,60,8,4,42,39
0,1,6,13,10,50,8,4,40,39
0,0,1,10,1,40,8,2,21,40
0,1,1,9,14,60,8,4,28,39
0,1,1,9,14,40,8,4,33,39
0,1,6,10,10,16,8,4,63,39
0,1,1,13,4,40,8,4,23,39
0,1,1,13,10,40,7,4,23,39
0,1,1,10,10,40,8,4,24,39
0,1,6,9,4,50,8,4,60,39
0,0,1,10,1,45,8,4,28,24
0,1,6,9,8,45,8,4,24,39
1,1,6,13,12,50,8,4,66,39
0,0,1,9,1,40,8,4,52,39
1,1,6,3,7,40,8,4,56,32
1,1,6,12,3,50,3,4,31,39
0,0,3,9,12,70,3,4,64,39
0,0,2,10,1,40,8,4,43,39
1,1,6,13,12,40,8,4,38,39
0,1,1,10,1,40,8,4,21,39
0,0,1,10,3,35,8,4,22,39
0,1,6,9,5,35,3,4,71,39
0,1,6,8,14,45,8,4,53,39
0,1,6,4,7,40,8,4,53,26
0,1,2,9,8,25,8,4,65,39
1,1,6,12,14,32,8,4,59,39
0,1,6,13,10,15,8,4,73,39
0,1,6,9,3,40,3,4,55,39
0,1,1,10,4,45,3,3,24,39
1,1,6,9,4,45,8,4,28,39
0,1,6,9,8,36,8,3,33,14
0,1,2,13,4,40,8,4,58,39
0,0,1,10,8,40,8,4,24,39
0,1,2,6,8,24,8,4,61,39
0,0,6,9,7,40,8,4,50,8
0,1,6,11,12,60,3,4,30,11
0,1,6,9,14,40,8,4,51,39
1,1,6,9,3,40,8,4,36,39
0,0,2,10,8,48,8,4,31,39
0,1,1,10,6,48,8,4,40,39
0,1,6,9,3,40,8,4,51,39
0,1,6,13,5,70,3,4,31,39
1,1,6,14,12,44,8,4,44,39
0,1,1,7,12,13,8,4,18,39
0,0,1,9,4,52,8,4,44,39
0,1,1,13,10,40,8,4,26,39
0,1,6,10,5,55,3,4,29,39
0,1,1,9,6,40,8,4,42,39
0,0,1,10,12,20,8,4,20,39
0,0,1,6,1,16,8,4,17,39
0,1,2,9,14,40,8,4,61,39
0,1,6,9,8,78,8,4,57,39
1,0,6,11,3,40,8,4,44,39
1,1,2,9,4,40,7,4,37,39
1,1,6,11,4,45,8,4,39,39
0,0,2,13,10,40,4,4,25,39
1,1,6,9,3,40,8,4,49,39
0,1,6,12,10,45,8,4,37,39
0,1,6,13,10,12,5,2,67,39
0,1,6,9,3,40,3,2,52,39
0,1,1,14,4,65,5,4,37,39
0,1,2,4,7,48,8,4,45,39
0,1,6,9,3,45,8,4,26,39
1,1,6,11,12,60,8,4,32,39
0,1,6,4,12,40,8,4,60,39
0,0,1,10,4,30,8,4,21,39
0,1,6,9,3,40,8,4,26,39
1,1,6,15,10,55,6,4,43,39
0,1,6,10,11,40,8,4,43,39
0,0,3,12,8,7,8,4,62,39
0,1,6,9,12,50,8,4,39,39
0,1,6,5,14,40,8,4,19,39
1,1,6,9,3,48,8,4,31,39
0,0,6,13,10,40,8,4,30,39
0,1,4,9,3,50,8,4,30,39
1,1,6,10,4,55,6,4,41,39
1,1,6,13,12,45,8,4,29,39
1,1,6,13,12,40,8,4,28,39
0,1,6,9,3,45,8,4,47,39
0,1,6,5,6,60,8,3,58,39
0,0,3,9,8,25,8,4,48,39
0,1,6,9,5,65,3,4,62,39
0,1,1,10,6,45,8,4,24,39
0,0,2,13,4,40,8,4,41,39
0,1,6,10,4,50,8,4,40,39
0,1,1,10,1,30,8,4,32,39
0,1,1,13,1,40,8,4,40,39
0,0,1,10,8,12,8,4,18,39
0,1,6,9,3,40,8,4,38,39
0,1,1,9,1,40,8,4,22,39
0,1,6,13,10,50,6,4,41,39
0,0,2,10,12,40,8,1,30,39
0,0,2,11,1,30,8,4,23,39
0,1,6,9,10,35,8,4,33,39
0,1,1,13,1,28,8,4,24,39
0,1,6,9,1,40,4,4,64,39
0,1,1,9,12,37,8,4,25,39
0,1,1,9,14,40,8,4,21,39
0,1,6,10,6,40,4,3,44,39
0,0,4,8,1,40,8,3,48,39
0,0,2,12,10,38,5,4,37,39
0,1,1,14,4,37,8,4,27,39
0,1,2,9,3,40,5,4,34,39
0,0,1,11,1,40,8,4,24,39
0,0,1,14,10,40,4,4,45,39
0,0,1,7,7,36,8,4,31,39
0,0,3,9,8,40,4,4,62,2
1,1,6,13,12,50,8,4,33,39
0,0,1,10,1,40,8,4,27,26
0,0,2,9,1,40,8,4,45,39
1,1,6,15,10,40,4,4,50,39
0,1,1,9,14,45,8,4,32,39
0,1,6,10,10,34,8,4,59,39
0,1,6,9,4,40,5,4,23,39
0,1,2,13,4,40,5,4,39,39
0,1,1,10,8,22,8,4,20,39
0,0,1,10,1,40,8,4,24,39
0,0,2,10,1,39,8,4,35,39
0,0,1,7,12,40,8,4,19,16
0,1,1,13,3,40,8,3,28,39
0,1,6,10,7,35,8,4,44,39
0,1,6,9,3,40,8,4,30,39
0,1,1,9,6,40,8,4,37,39
0,0,1,13,4,40,8,4,22,39
1,0,6,10,1,12,8,4,36,39
0,1,6,10,12,40,8,4,45,39
0,0,4,9,1,32,8,4,38,39
1,1,6,10,13,40,7,4,45,39
0,1,1,9,6,50,8,4,38,39
1,1,6,9,1,58,8,4,46,39
1,1,6,10,10,40,8,4,47,39
0,0,1,13,4,55,8,4,30,39
0,1,6,10,3,50,8,4,29,39
1,1,6,14,10,40,5,4,44,39
0,1,1,9,7,40,8,4,22,39
0,1,1,12,4,45,8,4,42,39
0,1,1,13,10,40,8,4,32,39
0,1,6,12,8,40,8,4,40,39
0,1,2,9,3,40,8,4,45,39
1,1,6,15,10,60,3,4,36,39
1,1,6,10,4,50,8,4,53,39
0,1,6,9,3,40,4,4,41,39
0,1,6,3,3,40,8,4,52,26
0,1,3,4,8,5,8,3,79,39
0,1,6,9,13,40,8,4,56,39
0,1,1,10,6,37,8,3,29,39
0,1,1,5,3,40,8,4,34,39
0,1,6,10,14,40,8,4,26,39
0,1,1,9,7,40,8,4,20,39
0,1,1,10,3,40,8,4,40,39
1,1,6,9,3,40,8,4,47,39
0,1,6,9,3,50,8,4,29,39
1,1,6,14,12,55,8,4,54,39
0,1,6,10,10,40,8,4,40,39
0,1,6,11,14,55,8,4,29,39
1,1,6,10,12,45,8,4,58,39
0,1,2,10,1,40,8,3,48,39
0,1,4,12,12,35,8,4,49,39
0,1,6,9,7,40,8,4,35,26
0,1,1,9,1,46,4,4,33,39
0,1,6,9,1,8,4,4,42,39
0,0,2,10,1,40,8,4,43,39
0,1,6,4,5,72,3,4,40,39
1,1,6,13,12,40,3,4,62,39
0,0,1,10,12,60,8,4,31,39
1,1,6,13,4,72,8,4,45,2
0,1,6,9,3,40,8,4,44,39
0,1,6,5,3,40,8,4,32,39
0,0,3,7,8,27,8,4,46,8
0,1,3,10,1,20,7,4,65,31
0,1,6,11,8,45,3,4,63,39
0,0,3,9,7,40,8,4,41,39
1,1,6,13,4,50,8,4,35,39
0,1,1,13,4,40,8,4,25,39
0,0,3,4,9,31,8,3,65,39
0,1,6,9,14,40,8,4,32,39
0,1,6,13,12,45,3,4,42,39
1,1,6,15,10,72,5,2,42,19
0,1,6,9,5,60,3,4,44,39
1,1,6,13,10,40,6,4,58,39
0,0,6,9,12,40,8,2,30,39
0,0,2,10,12,40,8,4,27,29
0,1,6,9,3,40,8,4,36,39
1,0,2,14,10,35,4,4,44,39
1,1,6,10,12,40,8,4,51,39
0,0,1,13,4,40,7,4,31,5
1,0,3,10,1,38,8,4,57,39
0,0,1,10,3,40,5,4,26,39
0,0,1,9,1,25,8,4,18,39
0,0,1,11,4,35,8,3,32,9
0,1,6,9,10,40,3,4,41,39
0,0,1,9,8,40,8,3,27,39
0,1,6,10,7,48,8,4,30,39
1,1,2,14,4,60,8,4,34,39
0,1,2,5,1,40,8,4,56,39
0,1,1,9,4,70,8,4,36,39
0,0,1,11,1,40,8,3,19,39
1,1,2,14,4,40,8,4,57,39
1,1,6,13,10,50,8,4,32,39
0,1,2,6,14,75,8,1,27,39
0,1,1,13,12,45,8,4,26,39
0,1,6,14,4,45,8,4,35,39
0,1,6,13,3,46,8,4,31,39
0,1,6,13,10,40,4,4,35,39
0,1,1,13,1,42,4,4,26,39
0,1,2,10,8,45,8,4,50,39
0,1,2,9,14,40,8,4,36,39
1,0,2,9,4,38,5,4,45,39
0,1,1,8,11,40,8,3,33,39
0,0,2,7,1,40,4,4,39,39
1,1,6,10,13,40,8,4,44,39
0,0,1,10,8,20,8,4,19,39
0,1,1,10,3,40,8,4,53,39
1,1,6,9,3,40,8,4,55,39
0,1,6,11,8,30,8,4,42,39
0,1,1,6,8,10,8,4,17,39
0,0,2,10,4,45,8,4,56,39
0,1,1,7,4,20,8,4,18,39
1,1,6,13,12,70,3,4,29,39
0,1,6,7,6,40,8,4,43,39
0,0,2,6,12,38,8,4,35,39
1,1,2,14,4,50,8,4,54,39
0,0,6,4,8,40,8,4,27,39
0,1,2,9,3,40,8,4,49,39
0,1,2,13,12,50,8,4,38,39
1,1,6,10,10,35,8,4,44,39
0,1,1,8,8,12,8,4,18,39
0,0,1,12,8,20,8,4,23,39
0,1,2,9,12,40,8,4,26,39
0,1,2,9,3,40,8,4,36,39
1,1,6,11,3,40,8,4,55,39
0,0,2,5,8,40,5,4,47,39
0,0,2,12,7,45,8,4,44,39
0,1,1,9,1,45,8,4,25,39
0,1,1,5,3,40,6,4,27,39
0,1,6,12,11,92,7,4,41,39
0,0,4,10,8,38,8,4,32,39
0,1,6,13,1,40,8,4,38,39
1,1,6,10,4,40,4,4,44,39
0,1,1,9,3,40,8,2,33,39
1,1,2,13,4,40,8,4,51,39
1,1,6,10,11,56,4,4,36,39
1,1,6,13,10,45,8,4,38,39
1,0,6,9,7,20,3,4,47,39
0,1,6,9,3,40,8,4,53,39
0,1,6,14,5,70,3,4,36,39
0,1,1,10,6,30,8,4,26,39
0,1,1,10,8,40,5,2,31,39
0,0,1,10,13,40,5,4,33,39
0,0,3,10,12,40,8,4,53,39
0,0,1,14,10,50,4,4,34,39
1,1,2,10,13,40,8,1,46,39
0,0,2,13,1,40,5,3,40,39
1,1,6,10,1,40,7,4,50,39
0,1,6,13,10,30,8,4,73,39
0,0,1,10,1,18,4,4,34,39
0,1,4,7,3,40,8,3,26,39
0,1,1,13,10,38,8,4,52,39
1,1,6,9,14,60,8,4,53,39
0,0,2,10,1,40,7,4,47,39
1,1,6,16,10,50,6,4,38,39
0,1,4,9,7,40,8,3,39,39
1,1,6,13,12,60,6,4,52,39
1,1,6,13,12,20,6,4,79,39
0,1,6,2,8,54,8,4,51,26
0,1,6,13,12,40,8,4,55,39
0,1,1,10,12,40,8,3,30,39
0,1,6,9,3,40,8,4,34,39
1,1,6,13,10,40,4,4,41,39
0,1,1,13,13,40,8,4,24,39
0,1,6,15,10,20,3,4,43,39
1,1,6,16,10,60,3,4,48,39
0,1,2,9,3,60,3,4,31,39
0,0,3,13,1,40,7,4,67,39
1,1,6,10,10,40,8,4,43,39
0,1,6,6,14,70,8,4,36,39
0,1,1,9,6,42,8,4,28,39
1,0,1,14,10,45,4,4,62,39
0,0,2,10,10,48,8,4,59,39
0,0,5,9,1,40,7,4,48,39
0,1,1,10,3,50,8,4,24,39
0,1,6,9,5,40,5,4,31,39
0,0,1,12,10,50,8,3,44,39
0,1,6,7,3,40,8,4,38,26
0,1,1,9,8,40,8,4,37,39
0,1,2,9,3,45,3,4,44,39
1,0,6,9,1,20,8,4,34,39
0,1,2,4,6,48,8,4,44,39
0,0,2,10,4,42,8,4,44,39
0,1,6,9,3,50,3,4,49,39
0,0,2,9,8,40,8,3,56,23
0,0,1,10,1,40,8,4,27,39
1,1,6,10,8,70,5,4,49,39
1,1,6,11,3,40,8,4,55,39
0,0,1,3,6,40,8,3,26,6
0,0,4,9,8,40,8,4,23,39
0,0,1,12,8,18,8,4,21,39
0,0,1,12,1,32,8,4,26,39
0,0,1,13,10,35,8,4,28,39
1,1,6,16,10,40,8,2,57,36
1,1,6,14,10,40,4,4,46,39
1,1,6,13,8,40,4,4,37,39
0,1,6,9,3,50,3,4,55,39
0,1,2,13,6,35,8,4,54,39
1,1,6,9,4,50,8,4,36,39
0,1,6,3,5,40,8,4,58,26
0,1,6,9,6,60,8,4,42,39
0,0,1,9,8,8,8,4,25,39
1,1,6,15,10,60,8,4,49,39
0,1,1,10,14,43,8,3,41,39
1,1,6,9,14,40,8,4,50,39
1,1,1,13,4,40,7,4,41,39
0,0,2,9,1,40,8,4,58,39
0,1,6,4,3,40,8,4,28,39
1,0,6,9,13,40,4,4,48,39
0,1,6,14,4,40,8,4,48,39
0,0,1,9,1,40,8,4,39,39
1,1,6,15,10,40,6,4,40,39
0,1,6,11,3,45,3,4,34,39
0,1,6,9,14,45,8,4,42,39
0,0,1,10,8,40,8,4,21,39
1,0,6,14,10,40,4,4,52,39
0,0,2,11,4,40,8,4,32,39
0,1,1,10,13,33,8,4,42,39
0,0,2,13,10,37,4,4,42,39
0,0,1,6,12,20,8,4,17,39
0,0,6,9,12,15,8,4,34,39
0,1,2,9,11,40,4,4,33,39
1,1,6,10,14,40,8,4,31,39
0,1,6,9,14,40,8,4,37,39
0,1,1,9,4,40,8,4,39,39
0,0,1,12,8,40,8,4,26,39
0,0,1,9,7,40,8,3,32,39
1,1,6,14,4,40,4,4,37,39
0,0,1,10,7,40,8,4,37,39
0,1,1,14,4,40,8,4,40,39
0,0,3,9,4,40,5,4,49,39
0,0,4,9,1,20,8,4,34,39
0,1,6,10,11,30,4,4,31,39
1,1,6,16,10,70,6,4,41,39
0,1,6,13,11,45,4,4,24,39
0,0,3,9,3,40,8,3,53,39
0,1,1,10,12,30,8,4,21,39
0,1,1,9,12,40,8,4,37,8
0,0,2,9,1,40,8,3,33,39
0,1,1,9,1,40,8,3,31,39
0,1,6,9,8,40,8,4,61,39
0,0,6,10,1,40,8,4,62,39
0,1,6,9,8,50,8,4,22,39
0,1,6,9,5,60,3,4,58,39
0,0,2,7,7,40,8,4,56,39
1,0,6,9,8,28,5,1,53,39
0,0,2,10,8,30,8,4,63,39
1,1,6,14,10,70,6,4,41,39
0,0,1,13,12,55,8,4,27,39
0,0,1,9,8,45,8,4,22,39
1,1,6,9,7,42,8,4,43,39
1,1,6,11,13,40,8,4,53,39
0,0,3,10,10,40,7,1,58,39
0,1,6,2,8,40,8,4,54,26
0,0,1,10,1,40,7,4,28,39
0,1,1,9,1,36,8,4,23,39
1,1,2,15,10,36,6,4,45,39
0,0,4,9,3,40,8,3,47,39
1,1,6,10,13,50,8,4,24,39
0,1,6,13,3,35,3,4,38,39
0,0,2,10,12,38,8,4,38,39
0,0,2,10,10,40,8,4,38,39
1,1,6,9,6,40,8,4,42,39
1,1,6,11,6,40,8,4,32,39
1,1,6,13,12,45,8,4,28,39
0,1,1,6,8,30,8,4,34,39
0,1,6,10,6,40,5,4,53,39
1,1,1,14,10,45,4,4,52,39
0,1,6,13,14,40,8,4,25,39
0,1,6,10,14,45,8,4,37,39
0,0,1,14,12,40,8,4,35,39
1,1,6,10,12,45,8,4,34,39
0,0,1,11,13,40,5,4,23,39
1,1,6,13,4,40,8,4,28,39
0,1,6,3,11,20,4,4,73,39
0,0,1,11,1,36,8,4,23,39
0,1,1,10,8,40,8,4,21,39
0,0,1,9,7,40,8,3,22,39
0,1,6,9,12,60,8,4,32,39
0,0,2,10,4,40,8,4,50,39
0,0,2,10,4,40,8,4,67,39
0,0,2,10,1,35,8,4,47,39
0,1,6,13,13,38,8,4,41,39
1,1,6,13,10,40,8,4,33,39
1,1,6,13,1,50,8,4,38,39
0,1,1,9,6,60,8,4,39,39
0,1,6,9,14,40,8,4,58,39
0,0,3,5,8,25,8,4,52,33
0,0,1,10,8,30,8,4,22,39
0,1,6,14,10,45,8,2,47,19
0,1,6,14,1,40,5,4,45,19
0,1,6,9,3,40,8,4,62,39
0,0,6,10,6,35,8,4,27,39
0,0,2,9,7,40,8,4,42,39
0,0,4,9,1,40,8,4,33,39
1,1,6,14,10,45,8,4,41,39
0,1,2,13,10,40,4,4,28,39
1,1,6,13,10,40,5,4,64,39
0,0,1,5,8,20,8,4,31,39
0,0,1,13,1,25,8,4,22,39
0,1,6,13,12,40,3,4,44,39
0,1,6,9,7,45,8,4,26,39
0,1,6,11,3,57,8,4,51,39
1,0,6,10,4,40,7,3,33,39
1,1,6,13,4,50,8,4,38,39
0,1,6,10,4,80,3,4,45,39
1,0,1,14,4,45,6,4,34,10
1,1,6,10,4,44,8,4,54,39
0,1,5,9,14,40,8,4,24,29
0,0,6,10,1,6,8,4,29,39
0,0,1,1,6,30,4,4,41,39
1,1,6,14,4,40,4,3,53,39
0,0,2,10,8,40,8,3,37,39
0,0,1,13,10,40,8,4,26,39
0,0,2,13,12,40,8,4,38,39
0,0,6,13,1,50,6,2,53,35
0,0,2,7,1,40,8,4,47,39
0,1,6,14,3,50,6,4,40,39
0,1,6,5,3,40,8,4,29,39
0,0,2,13,12,28,8,4,72,39
0,1,1,13,11,50,7,4,33,39
0,0,2,9,1,40,8,3,33,39
0,1,1,9,3,50,3,4,31,39
0,1,6,10,3,40,7,4,54,39
0,0,1,6,12,16,8,4,18,39
0,1,6,10,7,55,8,4,39,39
0,1,6,4,8,40,8,4,39,26
0,1,6,14,10,60,8,4,59,39
0,1,6,16,10,40,3,4,50,39
0,0,6,9,1,25,8,4,33,39
0,0,6,9,1,35,7,4,43,39
0,0,1,10,1,40,8,4,19,39
1,0,2,16,10,60,3,4,50,39
0,0,1,9,12,37,8,4,22,39
0,1,6,9,5,60,3,4,32,39
0,0,1,9,8,40,5,3,39,39
0,1,6,9,3,40,8,3,36,39
0,1,1,13,10,15,5,4,24,39
1,1,6,13,12,40,8,4,36,39
1,1,6,16,4,40,8,4,59,39
1,0,6,11,1,40,8,4,35,39
1,1,6,14,12,55,3,4,50,39
0,1,1,9,7,40,8,4,26,39
0,1,1,10,8,25,8,4,19,39
0,1,1,9,12,40,8,4,20,39
1,1,1,13,10,50,8,4,26,39
1,1,6,10,4,60,8,4,48,39
0,0,1,14,10,40,4,4,32,39
0,0,3,14,10,40,4,4,34,39
0,0,1,10,10,20,5,4,21,39
1,1,6,9,7,50,8,4,47,39
0,1,6,10,6,40,8,4,34,39
1,1,2,13,4,70,6,4,54,39
0,0,1,10,12,30,8,4,18,39
1,1,6,16,4,40,8,4,62,39
1,1,6,9,7,40,8,4,38,39
0,1,6,8,5,40,4,4,35,39
0,1,6,9,14,40,8,4,37,39
1,0,6,9,1,38,8,3,57,39
1,0,6,10,7,48,8,3,42,39
0,1,4,10,8,28,8,4,54,4
0,1,1,14,10,45,8,4,36,39
0,1,1,10,3,45,8,4,27,39
1,1,6,13,10,44,8,4,52,39
0,1,2,9,7,40,8,3,25,39
0,1,1,10,8,15,8,4,21,39
0,1,6,9,5,40,8,4,35,39
1,0,2,16,4,60,7,4,63,39
0,1,4,13,4,42,5,4,35,39
0,1,6,6,1,40,8,4,43,39
1,1,6,10,10,40,8,4,35,39
1,1,6,10,1,40,8,4,31,39
0,1,6,4,6,15,8,4,78,39
1,1,6,10,10,40,8,4,55,39
0,1,6,9,5,50,3,4,51,39
1,1,6,15,10,25,8,4,31,39
0,1,1,6,8,10,8,4,17,2
1,0,6,13,8,50,8,2,34,30
1,1,6,10,3,40,8,4,32,39
0,1,6,9,14,60,8,4,38,39
0,0,2,9,1,40,8,4,43,39
0,1,1,14,4,48,8,4,26,39
0,1,6,11,5,99,3,4,36,39
0,0,2,14,10,25,3,4,50,39
1,1,6,15,10,50,6,4,63,39
1,1,6,10,4,40,4,3,51,39
0,0,2,3,7,40,8,4,56,39
0,1,1,10,5,72,8,3,30,39
0,0,6,9,8,25,8,4,24,39
1,1,6,9,7,40,8,4,59,39
1,1,6,13,4,40,3,4,40,39
0,1,2,9,3,44,8,4,45,39
1,1,6,13,4,45,8,4,60,39
0,1,6,9,3,40,8,4,63,39
1,1,6,9,3,40,8,4,53,39
0,1,1,10,12,55,8,3,29,28
0,1,6,3,3,48,8,4,22,26
0,0,3,13,10,20,8,4,70,33
0,1,1,13,1,55,8,3,35,39
1,1,6,14,4,60,5,4,38,39
0,1,1,12,3,40,8,4,36,39
0,1,6,10,3,52,3,4,42,39
0,0,3,9,4,30,3,4,47,39
0,0,2,9,7,40,8,4,55,39
0,1,6,8,5,44,8,4,30,39
0,1,4,7,6,40,8,4,26,39
1,1,6,13,10,35,8,4,44,39
1,1,6,9,14,84,8,4,32,39
0,1,6,9,3,40,3,4,35,39
0,1,6,9,14,45,8,4,28,39
0,1,1,9,3,40,8,4,28,39
0,1,2,9,1,40,8,3,50,39
0,1,1,9,13,40,8,4,26,39
0,1,1,10,8,20,3,4,49,39
0,1,6,10,12,50,8,2,31,36
0,1,2,12,4,48,8,4,36,39
0,0,1,13,12,40,8,4,27,39
1,1,6,13,4,40,5,4,43,39
0,0,6,9,12,38,8,4,58,39
0,1,1,9,1,40,8,4,50,39
1,1,6,10,3,40,8,4,36,39
0,1,2,9,14,60,8,4,48,39
0,1,6,2,5,40,8,4,31,26
0,1,6,11,3,40,8,4,42,39
1,1,6,13,12,60,8,4,34,39
0,1,6,13,1,50,8,2,51,30
1,1,6,12,3,45,8,4,25,39
0,1,1,11,12,40,8,4,50,39
1,1,6,9,3,50,8,4,52,39
0,0,2,13,10,40,8,3,39,39
0,1,1,9,6,44,8,4,40,39
0,1,1,6,5,40,8,4,19,39
0,0,1,13,10,30,8,4,23,39
1,1,6,13,12,40,3,2,51,3
0,1,1,9,8,30,3,4,24,39
0,0,1,9,1,40,8,4,31,39
0,1,1,9,8,32,8,4,19,39
1,1,6,15,10,60,6,4,52,39
1,1,6,13,10,40,8,4,28,39
0,0,1,7,8,28,8,4,19,39
0,1,6,13,4,40,8,4,37,26
1,1,6,14,4,40,8,4,39,39
0,1,1,10,11,40,4,3,30,39
0,0,1,10,1,40,8,3,28,39
0,0,1,9,12,45,8,3,32,39
0,1,1,9,6,30,8,4,18,39
0,1,2,9,11,40,8,4,29,39
0,1,1,10,12,25,8,3,21,39
0,1,6,9,8,6,4,4,71,39
0,1,1,14,10,50,3,4,34,5
1,0,6,13,10,40,8,4,34,39
1,1,6,14,4,55,8,4,37,39
0,1,4,11,1,40,8,2,39,39
0,0,1,8,12,25,8,4,23,39
0,0,1,11,1,40,8,3,31,39
0,1,6,9,14,40,4,3,29,39
0,0,4,9,10,38,8,4,37,39
0,1,1,10,3,40,8,4,24,39
0,0,2,9,1,40,8,3,50,39
0,0,1,7,8,20,8,4,18,39
0,0,1,9,8,34,8,4,32,39
0,1,6,10,4,48,8,4,39,39
0,1,1,11,7,40,8,4,27,39
0,1,2,12,11,56,4,4,33,39
0,0,1,9,8,30,8,3,27,39
0,0,2,9,1,40,7,4,52,39
0,1,6,9,14,40,8,4,61,39
0,1,1,12,8,60,8,4,23,39
0,0,6,9,13,32,8,4,34,39
0,1,6,9,12,62,6,4,41,39
0,1,4,9,6,40,8,4,42,31
1,1,6,9,4,72,6,3,62,39
0,0,6,9,8,30,8,2,50,39
0,1,6,5,14,45,8,4,25,39
0,0,2,10,10,40,8,4,42,39
0,1,6,13,8,40,8,4,29,39
0,1,1,8,12,14,8,4,18,39
0,0,1,13,10,30,3,3,36,39
0,1,6,13,10,70,5,4,54,39
0,0,1,9,4,35,8,4,34,39
0,1,6,13,12,55,8,4,35,39
1,1,6,9,12,40,8,4,32,39
1,1,6,9,4,40,8,4,39,39
0,1,6,10,3,40,3,4,47,39
0,1,6,10,3,40,3,4,37,39
0,1,1,14,10,30,5,4,33,39
1,1,3,10,12,35,8,4,71,39
0,1,1,9,3,40,4,3,25,39
0,1,6,9,4,35,5,4,67,39
1,1,6,10,3,50,8,4,42,39
0,1,6,9,12,40,8,4,35,39
0,1,6,9,3,30,3,4,44,39
0,1,6,10,4,58,8,4,35,39
1,1,6,15,10,45,3,4,39,39
0,1,6,4,14,40,8,4,46,39
0,1,1,6,14,30,8,4,28,39
0,1,6,9,4,40,4,4,36,39
0,0,6,13,4,40,5,4,24,39
0,1,2,9,12,55,3,3,60,39
0,1,1,13,11,45,8,4,26,39
1,1,6,9,3,40,8,4,63,39
0,0,3,8,9,35,8,3,63,39
0,0,1,7,9,75,8,4,71,39
0,1,6,9,11,40,8,4,51,39
1,1,6,10,5,50,3,4,32,39
0,0,3,15,10,40,4,4,51,39
1,1,6,16,4,60,4,4,54,39
0,1,1,10,12,40,8,4,28,39
0,1,6,9,14,40,8,4,57,39
0,1,1,10,12,40,8,4,19,39
1,1,6,9,14,35,3,4,51,39
0,0,2,9,1,40,8,4,65,39
0,0,1,7,8,16,8,4,18,39
1,1,6,9,7,40,8,4,32,39
1,1,6,10,4,50,6,4,37,39
0,1,2,10,3,50,3,4,41,39
1,1,6,10,3,40,8,4,56,39
0,1,1,10,3,72,8,4,32,26
0,1,6,9,1,40,8,4,21,39
1,1,6,10,4,50,8,4,31,11
0,0,1,10,4,38,8,4,28,39
0,1,6,9,8,40,4,1,35,39
0,1,6,12,3,45,6,4,31,39
0,1,1,13,10,50,7,4,28,39
0,1,1,14,10,40,4,4,28,39
0,1,6,13,1,34,8,4,65,39
0,0,1,9,1,40,8,4,20,39
0,0,1,9,7,30,8,3,29,39
0,0,1,10,12,25,8,4,18,39
0,1,1,9,6,40,8,4,20,39
1,1,6,13,12,50,8,4,40,39
0,1,1,14,4,60,8,2,29,39
0,0,1,11,13,36,8,4,28,39
0,1,1,6,8,40,8,4,31,39
0,1,6,5,3,48,8,4,55,39
0,1,6,16,1,40,8,4,38,39
0,0,2,9,8,15,8,4,29,39
1,1,6,13,3,40,8,4,32,39
0,0,2,13,12,60,8,3,54,39
1,1,6,9,11,53,4,4,34,39
0,1,6,9,3,40,8,4,37,39
0,1,6,13,12,40,8,4,34,39
1,1,6,13,12,45,6,4,43,39
0,1,6,6,8,40,8,3,50,39
0,1,6,13,4,40,8,4,37,39
0,1,6,3,8,40,8,3,64,39
1,1,6,10,7,50,8,2,36,39
0,0,2,9,12,50,8,4,48,39
0,0,1,8,8,40,3,3,35,38
0,0,1,10,8,9,8,4,21,39
0,1,4,10,12,55,8,4,46,39
0,0,6,9,7,36,8,4,31,39
0,1,6,9,5,55,3,4,51,39
1,1,6,9,3,50,8,4,38,39
1,1,6,9,4,50,3,4,30,39
1,0,1,14,10,40,8,4,34,39
0,1,1,10,12,35,8,4,24,39
0,0,1,12,8,35,8,4,22,39
0,1,6,13,12,60,3,4,45,39
0,1,6,11,4,45,4,4,37,39
1,1,6,13,10,40,8,4,68,21
0,1,1,7,8,20,8,3,18,39
