high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,10,13,40,8,3,47,39
0,1,6,10,12,40,8,4,23,39
0,0,1,10,10,5,5,4,30,39
0,0,6,9,8,40,8,4,29,5
0,0,1,11,8,35,8,4,28,39
0,1,6,13,10,35,8,4,48,39
0,0,1,9,8,35,8,4,22,39
1,1,6,10,10,40,8,4,57,39
0,1,1,5,7,40,8,4,30,39
1,1,6,15,10,48,6,4,72,39
1,1,6,10,4,50,6,4,53,39
0,0,4,6,11,40,8,4,58,39
0,0,1,9,8,8,8,4,18,39
1,0,6,10,1,40,8,4,34,39
0,1,2,9,7,40,8,3,55,39
0,1,1,9,7,55,8,4,22,39
0,1,6,4,3,48,8,4,30,39
0,0,2,9,9,99,8,3,62,39
0,1,1,7,8,40,8,4,17,39
1,1,6,13,4,65,6,4,65,39
0,0,1,10,8,25,8,4,33,39
0,0,1,13,10,25,8,4,23,39
0,0,3,9,12,40,8,1,42,39
0,1,1,9,3,40,8,4,21,39
0,0,3,10,1,35,8,4,59,39
0,1,1,10,6,10,8,3,22,39
0,1,6,9,3,40,8,4,46,39
0,0,2,7,12,40,8,4,39,39
0,1,6,3,3,96,3,4,41,26
0,1,6,7,4,20,3,4,61,39
0,1,6,9,4,40,8,4,29,4
0,0,2,14,10,40,8,4,36,39
0,1,1,9,7,40,8,4,38,39
0,0,2,10,1,40,4,4,37,39
0,0,1,10,12,20,8,4,19,39
0,0,1,9,12,40,8,4,21,39
0,1,6,12,4,50,8,4,36,39
0,0,1,11,10,55,8,4,33,39
0,1,6,9,3,50,8,4,32,39
0,1,1,9,3,40,8,4,26,39
0,1,6,9,10,40,4,4,30,39
0,1,1,9,7,44,8,4,21,39
0,0,6,10,8,40,8,4,37,39
1,0,6,14,10,44,8,4,36,39
0,1,2,10,14,40,4,4,47,39
0,1,1,9,6,40,8,4,20,39
0,0,2,6,8,25,8,4,51,39
0,1,1,10,6,50,8,4,19,39
0,1,4,10,1,40,8,4,59,39
1,0,6,13,10,40,8,4,36,39
0,0,5,10,12,20,8,3,21,39
0,1,1,9,3,40,4,4,46,39
0,1,4,13,10,40,8,4,38,39
0,1,1,9,3,40,4,1,34,39
1,1,6,16,10,50,5,4,41,39
1,1,6,6,3,40,8,4,50,39
0,1,6,9,3,40,3,4,33,39
1,1,6,14,10,40,4,3,52,39
1,1,6,14,4,40,8,4,32,39
0,0,2,9,4,45,8,4,33,39
1,1,6,14,4,45,8,4,54,39
0,1,1,6,9,30,8,4,17,39
0,1,1,6,6,40,8,3,25,39
0,1,1,10,8,20,5,3,21,39
0,1,2,9,14,52,8,4,30,39
0,1,6,9,3,30,8,4,22,39
1,1,6,10,10,45,8,4,44,39
0,0,6,13,10,20,8,4,44,39
0,1,1,7,8,20,8,3,18,39
0,1,6,12,3,40,8,4,33,39
1,1,6,10,13,50,8,4,30,39
1,0,2,13,4,40,8,4,40,39
0,1,1,9,12,40,8,4,21,39
0,1,6,12,4,60,3,4,40,39
0,1,6,5,7,40,8,3,53,39
1,1,1,15,10,40,4,4,44,39
0,1,1,9,7,40,8,4,21,39
0,1,6,9,14,35,8,4,40,39
0,1,1,9,6,45,8,4,25,39
0,1,4,9,3,40,8,4,28,39
0,0,1,8,12,15,8,4,17,39
0,1,6,7,14,40,8,4,26,39
1,1,6,15,10,50,8,4,47,39
0,1,1,10,3,40,8,3,30,39
0,1,2,9,14,55,8,4,30,39
0,1,6,9,12,50,8,4,46,39
0,0,2,9,4,52,8,4,40,39
0,1,1,9,7,40,8,4,35,39
0,1,1,9,12,40,8,4,37,8
0,0,1,9,8,46,8,4,28,39
0,1,6,14,10,20,8,4,66,39
0,0,4,2,9,30,8,4,30,26
0,1,6,9,7,50,8,4,23,39
0,1,1,13,4,60,6,4,28,39
0,1,1,9,1,20,8,4,22,39
0,0,1,13,4,40,8,4,23,39
0,1,6,5,14,40,8,3,38,39
0,0,1,14,10,37,8,4,25,39
0,0,1,8,8,25,8,4,18,39
0,0,1,9,7,40,8,3,32,39
0,1,1,14,10,30,5,2,33,24
0,1,6,11,3,50,8,4,43,39
0,1,1,10,6,50,8,3,27,39
0,1,1,7,3,40,8,3,39,39
0,0,3,10,4,32,8,3,56,39
0,1,6,9,5,42,3,4,72,39
0,1,1,13,12,40,8,4,57,39
0,0,3,9,12,32,8,4,62,39
0,1,1,14,10,35,8,4,40,39
0,0,5,10,8,40,8,4,50,5
0,0,5,14,10,10,5,2,24,3
0,1,6,12,7,40,8,4,48,39
0,0,2,9,4,40,7,4,51,39
0,1,2,14,10,60,3,4,31,39
0,1,6,9,3,40,8,4,37,39
0,1,6,9,7,45,8,3,26,39
1,1,6,9,3,49,8,4,45,39
1,1,6,14,10,50,8,4,48,39
0,0,6,6,8,24,8,4,36,39
0,0,1,10,13,40,8,3,37,39
0,1,6,9,7,40,8,4,56,39
0,1,1,9,3,42,8,4,24,39
0,0,1,10,12,40,8,4,28,39
0,1,6,9,12,40,8,4,30,39
0,1,1,13,11,40,4,4,31,39
1,1,6,13,1,40,8,2,42,39
0,0,1,9,8,40,8,4,20,39
0,1,1,13,4,60,8,4,36,39
0,1,4,9,6,40,8,3,39,39
0,1,1,13,10,40,8,4,39,39
0,1,1,13,10,40,4,4,22,39
1,1,6,16,10,45,8,2,40,17
0,0,6,7,1,20,8,4,22,39
0,1,6,9,14,40,8,4,37,39
0,0,1,9,8,20,8,4,21,39
0,0,2,11,1,32,8,3,61,39
1,0,6,14,4,30,6,4,40,20
0,0,3,12,1,40,8,3,47,39
0,1,4,9,1,40,8,4,42,39
0,1,2,7,14,45,8,3,32,39
0,1,6,9,5,84,3,4,50,39
1,1,1,9,1,40,7,4,67,39
0,0,2,9,1,22,8,4,64,39
0,0,1,10,1,40,8,4,27,39
0,1,6,9,3,50,8,4,36,39
0,1,6,6,8,70,3,4,44,39
0,1,6,10,4,55,8,2,37,39
0,1,6,9,8,20,8,4,34,39
0,1,2,7,3,40,8,4,35,39
0,1,4,10,7,40,8,4,30,39
0,1,6,9,5,70,3,4,72,39
1,1,6,9,7,40,8,4,31,39
1,0,2,13,10,48,8,4,45,39
0,1,1,11,7,40,8,4,23,39
1,1,1,11,11,40,4,4,36,39
0,1,6,9,3,40,4,4,28,39
0,0,1,13,4,45,8,4,34,39
0,0,1,10,8,40,5,3,46,39
1,1,6,14,10,30,3,4,70,39
0,0,2,11,11,40,4,1,30,39
0,1,1,9,6,40,8,4,37,39
1,1,6,13,3,40,8,4,44,39
1,1,6,13,3,40,8,4,45,39
0,0,6,8,8,45,8,4,37,39
0,0,4,9,7,40,8,3,41,39
0,0,2,10,8,47,8,4,54,39
0,1,1,12,3,40,8,4,39,39
0,0,2,9,1,40,8,4,57,39
0,1,2,10,11,47,5,3,34,39
0,0,1,10,10,10,8,4,21,39
0,1,1,9,5,40,8,4,26,39
1,1,1,13,4,20,3,4,78,39
1,1,6,9,6,40,5,4,49,39
1,1,6,10,3,40,8,4,38,39
0,0,1,9,14,40,8,4,33,39
0,0,1,10,13,32,8,4,20,39
0,0,1,7,1,20,4,4,17,39
0,1,1,10,12,40,8,2,25,39
1,1,6,10,5,60,6,4,41,39
0,1,1,10,8,40,8,4,22,39
0,1,6,10,14,40,8,4,28,8
1,0,6,13,10,20,4,4,38,39
0,1,2,16,10,50,5,4,62,39
0,0,2,9,8,32,8,4,47,39
0,0,2,11,13,36,8,4,38,39
0,1,6,9,13,40,8,4,43,39
1,1,6,13,4,50,5,4,42,39
0,1,1,4,6,50,8,4,31,39
0,0,1,14,1,40,5,3,24,39
0,1,6,9,12,40,7,4,40,39
1,1,1,9,3,48,8,4,45,39
0,1,6,9,12,40,8,3,22,39
0,0,1,5,7,20,8,4,43,39
0,0,1,8,8,48,8,3,39,14
0,1,1,14,10,45,8,4,36,39
0,0,6,5,7,40,8,4,55,39
1,0,6,9,1,40,8,4,53,39
0,0,1,9,12,35,8,4,30,26
1,0,6,9,9,35,8,4,47,39
0,1,1,9,1,40,5,4,18,39
0,1,6,9,7,40,8,2,28,30
1,1,6,13,4,40,8,4,39,39
0,1,6,11,12,45,8,4,27,39
1,1,6,13,4,40,8,4,45,39
0,0,1,2,8,25,8,4,31,8
0,1,6,4,7,50,3,4,54,39
0,0,3,5,8,25,8,4,52,33
0,1,6,10,3,70,6,4,34,39
0,1,6,2,7,40,8,4,48,32
0,0,2,10,4,70,8,4,46,39
1,1,6,9,3,40,8,4,29,39
0,1,1,9,5,40,8,4,32,39
0,1,1,13,10,40,7,4,30,39
0,0,2,8,12,40,8,4,39,39
1,1,6,13,12,35,8,4,36,39
1,1,6,13,4,55,5,4,43,39
1,1,6,14,4,40,7,4,56,32
0,1,1,3,6,40,8,4,24,26
0,0,1,13,10,45,8,4,49,39
0,1,6,3,8,40,8,4,49,12
0,1,2,9,4,50,8,4,41,39
0,1,6,9,3,36,8,3,32,39
0,1,6,9,3,40,8,4,39,39
0,1,6,11,3,40,8,4,23,39
1,1,6,13,10,70,8,1,38,39
1,1,6,13,12,45,3,4,44,39
0,0,2,9,1,45,8,4,53,39
0,0,2,10,6,40,3,4,48,39
0,1,6,4,7,50,8,4,58,26
0,1,2,9,4,45,8,4,46,39
0,1,1,9,6,40,8,4,29,39
1,1,6,14,4,60,8,4,38,39
0,1,1,9,14,40,8,4,20,39
0,1,6,10,13,40,7,4,44,39
0,0,4,11,4,40,8,4,23,39
0,1,6,10,6,40,8,4,35,39
0,1,6,9,3,40,4,4,25,39
0,1,6,13,8,40,8,4,45,39
1,1,6,14,5,60,6,4,42,39
0,1,1,10,5,40,8,4,20,39
0,0,2,10,7,40,8,4,35,39
0,0,4,9,8,40,8,4,31,39
0,0,1,10,12,40,8,4,21,39
1,1,6,6,7,40,8,3,43,39
1,0,6,13,4,50,8,4,28,39
0,0,1,9,1,20,8,4,19,39
0,0,2,10,1,38,8,4,39,39
0,1,1,9,7,40,8,4,23,39
0,1,1,10,10,40,8,4,27,39
0,1,6,9,6,40,8,4,56,39
0,0,5,12,4,31,8,2,42,25
0,0,2,10,8,40,8,3,55,39
1,0,2,9,4,40,8,4,49,39
0,1,6,9,12,40,8,4,34,39
1,1,6,15,4,65,8,2,33,24
0,1,1,9,5,65,8,4,21,39
0,1,6,14,10,50,4,4,29,39
1,1,6,14,10,50,3,4,64,39
0,0,2,9,12,25,8,4,37,2
0,0,1,6,12,20,8,4,17,39
0,1,6,9,12,68,8,4,44,39
1,1,6,9,3,40,8,4,39,39
0,1,1,10,8,25,8,4,20,39
1,1,6,10,14,55,8,4,26,39
1,1,6,9,3,50,8,4,37,39
1,1,6,15,4,40,8,4,41,39
0,0,1,10,12,15,8,4,26,39
0,1,6,8,14,40,8,4,33,39
1,1,6,14,4,50,8,4,46,39
0,1,6,6,12,16,8,4,68,39
0,1,3,9,3,40,8,4,58,39
1,1,6,13,10,40,8,4,61,39
0,0,2,13,9,40,8,4,36,39
0,1,2,9,4,60,8,4,33,39
0,0,3,4,7,40,8,3,57,39
0,0,3,13,8,8,8,4,74,39
1,0,1,13,1,40,4,4,42,39
0,1,6,10,12,50,8,4,35,39
1,1,6,13,4,40,4,4,62,39
0,1,5,7,3,40,8,4,32,39
0,0,4,9,3,40,8,4,56,39
0,1,1,9,3,42,8,4,31,39
0,1,6,10,12,50,8,4,55,39
1,1,6,14,10,35,4,4,44,39
0,1,6,9,3,35,3,4,44,11
1,0,1,14,4,40,8,4,31,39
0,1,2,8,6,40,8,3,47,39
0,1,6,9,12,50,6,4,65,39
0,0,1,9,1,40,4,4,45,39
0,0,1,10,11,40,8,4,18,39
1,1,6,14,4,40,7,4,41,39
0,1,6,10,12,65,3,4,45,39
0,1,1,9,1,40,7,4,35,39
1,1,6,10,11,45,4,4,41,39
0,1,6,12,4,40,8,4,27,39
0,1,1,2,5,30,8,4,20,8
0,1,6,9,7,40,8,4,50,39
0,0,6,9,14,40,8,4,52,39
1,1,6,12,12,50,8,4,34,39
1,1,6,10,4,50,8,4,50,39
1,1,6,14,10,70,3,4,62,39
0,1,6,9,11,40,4,4,37,39
0,0,1,13,10,40,8,4,25,39
0,1,1,7,8,45,4,2,24,39
0,0,1,7,12,20,8,4,17,39
0,1,1,9,14,40,5,4,20,39
1,1,6,13,13,40,8,4,44,39
0,1,1,12,1,40,8,4,21,39
0,0,1,10,1,40,8,4,38,39
0,1,3,2,6,20,8,4,78,27
0,1,1,10,7,40,8,4,30,39
0,1,1,10,11,40,4,4,23,39
0,1,6,10,7,57,3,4,44,39
1,1,6,12,7,40,8,4,37,39
1,1,6,9,4,36,6,4,54,39
1,1,6,15,12,40,6,4,52,39
0,0,2,11,4,50,3,4,48,39
0,1,6,13,5,60,8,4,45,39
0,1,1,7,7,45,8,3,34,39
0,1,6,13,4,40,8,4,32,39
0,1,6,9,7,48,8,4,62,39
1,1,6,10,11,54,8,4,29,39
1,1,6,12,12,40,3,4,51,39
0,1,1,10,10,35,5,4,29,39
0,1,6,10,8,17,8,4,49,39
0,1,4,9,11,40,8,4,28,39
0,1,6,13,4,50,8,4,52,39
0,1,1,10,11,30,8,4,19,39
0,1,1,9,6,30,8,4,24,39
0,0,1,11,13,40,8,3,24,39
0,0,1,9,7,40,8,4,42,39
0,1,6,2,8,35,8,4,65,26
0,0,4,10,7,40,8,3,42,39
0,0,1,13,10,40,8,3,27,39
0,1,1,4,8,56,8,3,37,39
1,1,1,10,1,50,7,4,44,39
0,1,1,10,12,24,8,4,26,39
0,0,2,13,4,40,8,4,43,39
0,0,1,9,13,40,4,4,24,39
0,1,6,12,10,60,8,3,44,39
0,0,6,13,13,12,8,4,26,39
0,1,3,9,3,40,8,4,62,39
0,1,6,11,3,55,3,4,37,39
0,0,1,10,1,40,8,4,25,39
0,0,1,12,1,40,4,4,28,39
0,0,1,10,4,40,8,3,31,39
0,0,3,9,1,40,8,4,65,39
0,1,1,13,8,40,8,4,25,39
0,1,6,10,12,18,8,4,26,39
1,0,1,13,10,40,8,1,22,39
0,1,6,10,12,20,3,4,64,39
0,1,6,4,3,10,3,4,62,39
0,1,1,12,8,40,8,4,26,39
0,1,1,9,1,40,8,4,21,39
1,0,2,14,12,50,8,4,32,39
0,0,1,13,13,40,8,4,34,39
0,0,1,10,12,60,8,4,21,39
0,1,1,10,3,40,8,3,39,39
1,1,6,15,4,40,8,4,47,39
0,1,6,9,3,40,8,4,59,39
0,1,6,13,7,40,8,4,44,39
0,0,1,7,12,15,8,4,17,39
0,1,6,9,3,40,8,4,38,39
0,1,1,9,7,40,8,4,21,39
0,0,1,13,1,50,8,4,36,39
0,0,4,10,12,35,8,4,26,39
0,0,2,9,4,40,8,4,26,39
1,1,6,14,4,50,8,4,43,39
0,0,1,14,10,10,8,4,26,39
0,1,3,9,3,40,8,4,65,39
0,0,2,10,13,40,8,1,37,39
0,1,6,6,3,40,8,4,61,39
0,0,1,10,8,40,8,3,39,39
0,1,1,11,12,60,6,4,28,39
0,0,1,13,10,45,8,4,44,26
1,1,6,13,6,40,8,4,70,39
0,0,1,9,8,40,8,4,29,39
0,1,1,6,6,40,8,4,20,39
0,0,1,9,1,40,8,3,27,39
1,1,6,11,13,56,8,4,25,39
0,1,1,13,12,50,8,2,22,36
1,1,6,13,12,85,6,4,49,39
0,1,6,9,4,10,3,4,68,39
0,0,2,10,1,35,4,4,65,39
0,1,6,9,5,65,6,4,68,39
0,1,6,4,8,25,8,4,43,39
1,1,6,9,11,40,4,4,30,39
0,1,6,10,4,40,5,4,45,39
1,1,6,9,3,40,8,4,32,39
0,0,1,9,1,40,8,4,50,39
0,0,3,14,10,40,8,4,59,39
1,0,6,14,10,45,4,4,37,39
0,0,4,8,7,40,8,4,52,5
0,1,1,10,7,45,8,4,42,39
0,0,1,11,12,6,8,3,37,39
0,1,6,10,5,40,8,4,46,39
0,1,6,9,7,40,8,4,33,39
0,0,2,11,10,35,3,4,52,39
0,1,4,9,14,25,8,4,34,4
0,1,1,9,5,35,3,2,21,39
0,1,6,9,6,40,8,4,40,39
0,1,1,10,6,50,8,4,25,39
0,0,2,9,8,48,3,4,47,22
0,1,2,9,3,60,6,4,39,39
0,1,6,9,12,45,8,4,24,39
0,1,1,13,13,40,8,4,23,39
0,0,1,10,13,25,8,4,21,39
0,1,1,5,3,40,8,4,35,39
0,1,6,10,3,40,8,4,22,39
0,1,6,10,14,84,5,4,43,39
0,1,6,10,12,28,8,4,66,39
0,0,4,7,9,18,8,3,52,39
0,1,6,13,7,40,8,4,43,39
0,0,2,9,12,30,8,4,59,39
0,1,1,9,6,48,8,1,20,39
0,1,1,13,1,20,4,2,25,19
0,1,6,10,11,35,4,4,52,39
0,1,6,9,6,40,8,3,43,39
0,1,6,9,3,50,8,4,27,39
0,1,6,9,7,40,8,4,34,39
0,1,6,13,11,17,8,4,72,39
0,0,2,9,13,40,8,4,34,39
0,1,2,10,1,50,8,4,45,39
0,1,6,13,4,40,7,3,46,39
1,1,6,14,10,50,5,2,59,30
1,1,6,13,12,80,8,4,33,4
1,1,6,13,10,40,8,4,42,39
1,1,6,13,10,5,3,4,37,39
0,1,1,14,10,50,4,4,26,39
0,1,2,13,10,60,8,4,31,39
0,1,6,16,10,20,8,4,44,39
0,0,2,9,12,40,8,4,50,39
0,1,1,13,10,55,4,4,32,39
1,1,6,10,4,10,3,4,65,39
0,0,2,13,10,40,8,4,36,39
1,1,6,9,6,40,8,4,40,39
1,1,6,6,14,40,8,4,48,39
0,0,2,10,13,40,8,4,27,39
1,1,6,9,14,50,8,4,49,39
0,1,1,13,4,40,4,4,30,39
0,1,1,10,4,40,8,3,37,39
0,0,6,3,8,15,3,4,35,26
0,1,6,9,4,35,3,4,35,39
0,0,2,5,12,40,8,4,48,39
1,1,6,11,14,30,8,4,31,39
0,0,2,6,12,35,8,4,62,39
0,1,6,9,3,40,5,4,43,39
1,1,6,15,5,2,8,4,81,39
1,1,6,13,4,50,8,4,62,39
1,1,6,13,5,40,5,4,32,39
0,1,1,9,3,45,8,4,23,28
0,1,1,9,3,40,3,3,32,39
0,1,6,13,10,40,8,2,32,19
0,0,3,6,8,6,8,3,74,39
1,0,3,13,13,40,5,4,58,39
0,1,6,9,7,40,8,4,61,39
0,0,1,6,12,12,8,4,17,39
0,1,6,14,3,50,6,4,40,39
0,1,4,5,8,40,8,3,52,39
0,1,1,9,14,50,8,3,37,39
0,1,6,13,10,35,8,4,43,39
0,0,1,9,6,35,8,4,21,39
0,0,1,13,10,40,8,4,23,39
1,1,6,13,12,50,6,4,35,39
1,1,6,9,7,20,8,4,52,39
0,1,6,13,12,40,8,4,35,39
0,1,1,13,12,62,3,4,34,39
0,1,6,16,10,55,5,4,60,39
0,1,1,9,1,25,8,4,18,39
0,1,1,13,6,40,6,4,22,39
0,0,5,9,8,40,8,2,28,30
0,1,6,7,14,40,8,4,39,39
1,1,6,9,3,40,8,4,43,39
0,1,6,9,1,45,6,4,34,39
0,1,6,9,3,40,8,4,43,39
0,1,6,6,14,40,8,4,43,41
0,0,3,14,10,40,7,4,61,39
0,1,1,9,8,20,8,4,18,39
0,1,1,11,3,40,8,4,32,39
0,1,6,8,3,40,8,4,24,39
0,1,6,9,3,40,8,4,45,39
1,1,2,9,3,40,4,4,64,39
0,0,1,10,8,25,8,4,18,39
0,0,4,9,1,40,8,4,55,39
0,0,2,13,10,40,4,3,49,39
1,0,6,9,1,40,4,4,30,39
0,1,2,9,7,45,8,4,42,39
0,1,1,9,6,40,8,4,24,39
1,1,6,9,3,40,7,4,44,39
0,0,1,10,1,38,8,4,56,39
1,1,6,13,4,40,8,4,46,39
0,1,6,10,14,40,8,4,44,39
0,1,6,11,1,40,8,3,35,39
0,1,4,9,7,40,8,4,36,33
1,1,6,10,10,40,8,4,69,39
0,1,1,9,3,40,8,4,21,33
0,1,2,9,3,40,8,4,26,39
0,1,1,7,1,16,8,4,17,39
1,0,3,9,8,40,8,2,52,19
0,1,5,10,14,40,8,4,50,39
0,0,3,9,8,25,8,4,57,39
0,1,6,9,5,50,3,4,35,39
1,1,6,13,4,40,8,4,43,39
1,1,5,9,4,99,6,4,51,39
0,0,1,10,4,40,8,4,26,39
0,1,1,10,12,40,8,4,27,39
1,0,6,9,14,40,4,4,45,39
0,1,6,10,12,40,3,4,41,39
0,0,1,9,1,40,8,4,24,39
0,1,2,12,12,40,8,4,41,39
0,0,1,12,8,18,8,4,21,39
0,0,1,9,6,40,8,4,37,27
0,0,1,10,12,15,8,4,19,39
0,1,1,9,8,30,8,4,19,39
0,1,1,10,7,40,8,4,23,39
1,0,6,13,4,35,8,4,49,39
0,1,1,9,3,40,6,4,20,39
0,1,1,9,8,22,8,4,27,39
0,1,6,10,3,40,8,4,47,39
1,1,6,13,12,70,8,4,58,39
0,0,6,9,1,30,8,4,43,39
0,1,6,13,11,40,5,4,27,39
0,1,6,7,7,40,8,3,64,39
0,0,3,14,4,35,4,3,46,39
0,1,1,9,7,40,8,4,20,39
0,1,6,11,4,48,8,4,30,39
1,0,6,14,1,40,8,4,65,39
0,1,1,13,5,20,8,4,22,39
0,0,4,9,12,10,8,4,38,39
1,1,6,9,4,40,8,4,38,39
1,1,6,10,13,55,8,2,45,39
0,0,1,10,12,15,8,4,18,39
0,1,1,9,3,36,8,4,19,39
1,1,6,9,3,40,8,4,28,39
0,1,2,9,1,40,8,4,52,39
0,0,1,13,10,40,8,4,26,39
0,1,6,14,10,40,3,2,38,39
0,1,6,11,3,40,8,4,26,39
0,0,1,10,4,43,8,4,45,39
0,1,6,13,10,50,8,4,47,39
0,1,1,14,10,40,5,4,34,39
0,1,1,10,12,25,3,4,30,39
1,1,6,10,12,50,8,4,43,39
0,1,1,9,12,35,8,4,19,39
1,1,6,13,3,50,8,4,44,39
1,1,6,13,4,42,8,4,28,39
0,1,2,9,3,40,8,4,43,39
1,1,6,14,10,50,8,4,49,39
1,1,6,10,4,50,6,4,56,39
1,1,6,15,10,40,3,4,42,39
0,0,1,10,1,40,8,4,34,39
0,0,2,9,8,40,8,4,39,39
0,1,1,13,11,40,4,4,31,39
1,1,6,13,10,40,8,4,29,39
0,1,1,9,12,20,3,4,19,39
0,0,3,10,4,40,8,4,54,39
1,1,6,10,14,52,8,4,26,39
1,1,6,9,12,40,3,4,58,39
0,0,2,8,12,52,3,4,58,39
1,1,6,14,4,60,8,4,58,39
0,0,1,7,8,12,8,4,18,39
0,0,2,12,8,40,8,4,60,39
0,0,2,9,1,40,8,4,41,39
1,1,6,13,4,50,8,4,39,39
0,1,2,13,3,40,4,4,46,39
0,1,6,13,10,40,8,4,32,39
1,1,6,9,3,50,3,4,44,9
0,1,6,9,8,40,8,4,23,39
0,1,6,2,3,40,8,4,34,26
1,1,6,14,12,45,6,4,35,26
0,0,4,10,10,40,3,3,30,39
1,1,6,11,14,80,3,4,42,39
0,1,6,4,3,40,8,3,64,39
0,1,2,10,3,40,8,3,31,39
1,1,6,10,10,56,8,3,54,14
1,1,6,9,3,40,8,4,58,39
1,1,6,14,11,35,7,4,43,39
0,1,6,13,12,50,6,4,42,39
1,1,6,13,4,45,8,4,47,2
1,0,6,13,13,40,8,4,27,39
0,0,5,13,12,20,8,4,43,39
0,1,6,3,8,40,4,4,53,26
0,1,1,6,3,40,8,4,23,39
1,1,6,9,14,65,8,4,47,39
0,1,1,9,1,40,8,4,19,39
0,0,1,10,8,36,8,4,30,39
0,0,6,10,8,40,3,4,36,39
0,0,6,10,8,10,3,4,33,39
0,1,3,9,3,40,8,4,21,39
0,1,1,9,6,40,8,4,20,39
0,0,1,10,1,40,8,4,24,39
0,0,1,12,1,38,8,4,43,39
0,1,6,9,7,40,8,3,29,39
0,0,6,11,13,10,3,4,54,39
0,1,1,9,4,50,8,4,31,39
0,0,1,13,10,40,4,4,24,39
0,1,2,6,8,70,8,4,54,39
0,1,6,11,14,40,8,4,33,39
1,1,6,13,3,50,8,4,59,39
0,1,6,10,14,30,8,4,52,39
0,1,6,13,8,40,5,4,47,39
1,1,6,10,10,50,8,4,46,39
1,1,6,9,12,50,8,4,47,39
0,1,6,4,8,20,8,4,72,39
0,1,1,9,7,40,8,4,27,11
1,1,6,10,3,40,8,2,48,1
0,1,1,10,1,50,8,3,21,39
0,1,1,10,6,40,5,4,31,39
0,1,1,9,12,45,8,4,21,39
0,0,2,9,1,40,8,4,44,39
1,1,6,10,4,45,6,4,63,39
0,1,6,9,3,40,8,4,56,39
0,1,6,13,10,40,8,4,31,39
0,1,6,10,7,50,8,4,32,39
0,1,6,9,12,40,6,4,45,39
0,1,2,8,14,35,8,3,59,39
1,0,6,13,10,40,5,2,35,30
0,0,2,10,12,38,8,4,39,39
0,0,1,7,8,24,8,4,18,39
0,1,1,10,12,20,8,4,20,39
0,0,1,11,1,40,8,3,21,39
1,1,6,10,3,50,8,4,35,39
0,1,6,9,3,40,4,4,64,39
0,0,3,10,1,40,4,4,51,39
0,1,6,10,14,50,8,4,54,39
0,1,6,7,7,30,8,4,40,39
0,0,2,13,10,54,4,4,53,39
0,1,1,7,8,40,8,4,17,39
0,0,1,10,8,20,8,4,24,39
0,1,3,9,14,40,8,4,52,39
1,1,6,13,10,40,8,4,41,39
1,1,6,15,10,35,4,4,47,39
1,1,6,14,10,70,6,4,41,39
0,1,1,14,10,30,8,3,30,39
1,1,6,15,10,35,6,4,72,39
0,1,6,13,10,40,8,4,28,39
0,1,1,10,14,30,3,4,19,39
0,1,6,8,14,40,8,4,44,39
0,1,6,10,4,60,8,4,37,39
0,1,4,9,5,50,3,4,39,39
1,1,6,10,12,50,8,4,38,39
1,1,6,10,4,50,8,4,52,39
1,1,1,9,1,48,7,4,52,39
0,1,4,14,4,40,8,4,54,39
0,1,1,11,7,40,8,4,28,39
0,1,1,10,1,20,8,4,21,39
0,1,1,11,12,45,8,3,29,39
0,1,2,9,3,40,7,4,47,39
0,0,1,10,10,40,8,4,29,39
0,0,2,13,12,40,8,4,25,39
0,0,3,12,1,40,4,3,58,39
0,1,6,13,10,60,8,4,35,39
1,1,6,11,1,45,8,4,53,39
0,1,6,13,4,44,8,4,46,39
1,1,1,9,12,60,8,4,42,39
0,1,1,10,7,40,8,4,29,4
0,1,1,10,1,40,8,4,23,39
1,1,6,6,14,40,8,4,58,39
0,0,4,9,14,30,8,4,29,39
0,1,6,9,14,50,8,4,36,39
0,1,6,9,7,40,3,4,58,39
0,0,1,7,8,8,8,4,18,39
1,1,6,14,10,40,8,4,48,5
0,0,2,9,4,50,5,4,57,39
0,1,6,9,7,40,8,4,26,26
0,1,6,7,3,40,8,4,36,39
0,0,2,9,1,40,8,4,51,39
1,1,1,13,13,40,8,4,27,9
0,1,1,10,5,60,3,4,47,39
0,1,6,7,7,15,8,4,73,39
1,1,6,15,10,40,3,4,35,39
1,1,5,14,4,55,8,4,67,39
1,1,6,13,10,50,8,4,37,39
1,1,6,13,4,44,8,4,47,39
0,0,1,13,8,40,8,4,26,39
0,1,6,7,3,40,8,4,41,39
0,0,3,9,8,12,8,4,73,39
1,1,6,10,11,40,4,4,47,39
0,1,6,9,6,50,8,4,27,39
0,1,1,9,7,40,8,4,25,39
0,1,6,9,1,45,8,4,44,39
1,1,6,8,4,60,8,4,52,39
1,1,6,9,3,46,6,4,36,39
0,1,1,13,1,45,7,4,45,39
0,1,6,11,12,35,6,4,30,39
1,1,6,14,12,50,8,4,44,39
1,1,1,10,10,40,8,4,60,39
0,0,1,9,1,36,8,4,34,39
0,1,1,13,1,50,8,4,30,39
0,1,1,9,1,40,8,4,45,39
0,1,1,10,8,40,8,4,23,39
0,1,1,10,13,35,8,4,37,39
0,0,1,7,1,32,8,4,17,39
1,1,6,13,12,40,8,4,27,39
0,0,1,12,12,15,8,4,22,39
1,1,6,13,6,40,8,3,43,14
0,1,1,7,6,40,8,4,18,39
