high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,10,40,3,4,41,39
0,1,6,3,6,40,8,4,31,26
0,1,6,9,5,40,8,4,60,39
0,1,6,9,5,45,6,4,36,39
0,1,1,13,12,40,8,4,57,39
0,1,6,9,14,40,8,4,61,39
1,0,2,13,12,40,8,4,43,39
0,0,1,9,1,40,8,4,23,39
0,1,6,9,6,10,8,4,66,39
1,1,6,13,4,50,8,4,33,39
1,1,6,13,11,40,4,4,51,39
0,1,6,13,4,50,8,4,40,39
0,1,6,9,14,40,8,4,64,39
0,0,1,9,6,40,8,3,21,39
0,1,1,9,1,40,8,2,24,30
1,1,6,13,10,40,8,4,47,39
0,0,1,11,10,40,4,4,36,39
0,1,6,13,4,40,7,3,46,39
0,0,6,10,1,32,8,4,58,39
0,0,3,10,13,16,8,4,57,39
0,0,2,9,4,40,6,4,45,39
0,0,1,10,13,40,8,4,25,39
0,1,6,13,10,45,8,4,40,39
0,1,1,9,6,40,8,4,20,39
0,0,6,5,14,48,8,4,55,39
0,0,2,14,10,45,4,4,50,39
0,0,1,10,8,25,8,4,21,39
0,1,1,9,8,40,4,3,33,39
1,1,6,13,4,45,7,4,49,39
1,0,6,9,1,40,8,4,43,39
0,1,1,11,3,40,3,4,32,39
0,1,1,10,5,40,8,4,21,39
0,1,2,13,3,40,3,4,44,39
1,1,6,14,4,45,8,4,38,39
0,1,6,13,12,45,8,4,27,39
0,1,1,13,10,50,4,4,54,39
0,0,6,13,7,40,8,2,53,3
0,0,2,10,7,40,6,4,41,16
0,1,6,11,3,50,8,4,38,39
0,1,6,6,3,40,8,4,50,39
0,1,2,9,7,40,8,4,42,39
0,0,2,13,1,40,8,4,53,39
0,0,3,6,8,40,8,4,56,39
0,1,6,9,12,35,8,4,36,39
0,0,1,13,10,43,4,1,27,39
1,1,2,14,10,40,7,4,63,39
0,0,1,10,12,40,8,4,31,39
0,1,6,10,12,55,3,4,36,39
0,1,6,12,4,70,3,4,42,39
0,1,6,4,14,38,4,4,53,39
0,0,2,10,12,40,8,4,39,39
0,1,6,10,14,30,3,4,54,39
0,1,1,10,12,40,8,4,35,39
0,1,6,9,3,45,8,4,37,39
1,1,6,13,10,75,4,4,40,39
0,1,2,9,8,52,8,3,42,39
0,1,2,10,14,40,4,4,47,39
1,1,6,14,10,50,8,4,36,39
0,0,1,10,8,50,8,4,22,39
0,0,2,10,1,32,8,4,49,39
0,0,2,9,4,44,5,4,49,39
0,0,4,9,7,40,8,4,43,39
1,1,6,14,10,50,5,4,42,39
0,0,2,12,10,50,4,4,59,39
1,1,6,14,14,55,8,4,48,39
0,0,2,12,8,20,3,4,38,39
1,1,6,14,4,50,7,4,35,39
0,0,1,12,1,40,8,3,21,39
0,1,1,9,3,50,8,4,25,39
0,0,2,11,10,32,8,4,45,39
0,0,1,9,7,45,8,2,44,25
0,0,2,9,1,15,8,4,67,39
0,0,2,9,1,40,8,4,30,39
0,0,3,9,4,18,8,4,82,39
0,0,2,13,10,40,4,4,31,39
1,0,1,13,4,40,8,4,25,39
1,1,6,14,10,50,8,4,52,39
0,1,6,14,1,40,4,4,54,39
0,0,1,9,8,35,8,4,23,39
1,1,6,9,3,40,8,4,42,39
0,1,6,9,8,40,4,4,60,39
0,0,2,9,3,40,8,4,59,39
0,1,1,10,3,45,8,4,27,39
0,1,1,10,10,40,8,3,24,39
0,1,1,3,7,40,8,4,33,13
0,1,6,11,3,40,8,4,45,39
0,1,2,10,4,30,3,4,40,39
0,0,3,4,7,40,8,1,51,39
0,1,6,3,5,40,3,4,44,26
0,1,6,12,4,60,7,4,50,39
0,0,4,9,3,40,8,3,42,39
1,1,6,13,4,50,8,4,41,39
0,0,2,13,4,40,8,4,43,39
0,1,4,10,8,40,8,3,41,39
0,1,1,10,8,40,8,4,31,39
1,1,6,9,4,45,8,4,55,39
0,1,1,7,3,60,8,4,23,39
0,1,2,9,14,45,8,4,36,39
1,1,2,15,10,70,8,4,39,39
1,1,6,9,4,40,3,4,41,39
0,0,4,10,1,40,8,4,48,39
1,1,1,16,10,40,8,4,32,39
0,0,1,13,10,40,5,4,41,39
0,0,1,9,8,40,3,4,31,39
0,1,3,9,3,50,3,4,54,39
0,1,6,10,3,36,7,4,59,39
0,1,6,14,10,19,5,2,33,19
0,1,6,10,3,45,4,4,38,39
0,0,1,9,1,46,8,4,25,39
0,1,2,9,1,40,8,4,32,39
1,1,6,12,12,60,8,4,36,39
0,1,6,14,4,40,8,3,54,23
0,0,1,10,12,37,8,4,26,39
0,1,6,13,3,60,6,4,59,39
0,1,1,9,8,40,8,4,31,39
1,1,6,13,4,35,8,4,60,39
1,0,1,14,10,38,8,4,35,39
0,0,6,9,12,60,6,4,44,39
0,1,2,9,3,45,8,4,44,39
0,1,6,9,11,40,4,3,29,39
0,0,1,13,13,15,8,4,27,39
0,1,2,9,4,60,8,4,32,39
1,1,6,13,4,45,3,4,42,39
0,1,2,4,5,40,8,4,56,39
1,1,6,13,10,60,3,2,38,39
0,1,1,10,4,40,5,4,21,39
0,0,1,7,12,30,8,4,18,39
0,1,1,10,1,40,8,4,22,39
0,1,6,10,5,7,3,4,66,39
0,1,2,12,4,40,8,3,43,39
0,1,6,9,4,40,8,4,58,39
1,1,6,13,3,45,8,4,48,39
1,1,6,13,10,45,4,4,45,39
1,1,6,14,10,40,8,4,39,39
0,0,6,9,8,40,8,4,29,5
0,0,5,9,8,40,8,3,44,23
0,1,1,9,12,40,8,4,25,39
0,1,6,14,10,38,8,4,30,39
0,1,6,9,3,44,8,4,24,39
0,0,2,11,1,40,8,4,46,39
0,0,1,10,14,40,8,4,20,39
0,0,2,9,8,40,8,4,36,39
0,1,1,10,1,40,7,4,45,39
0,1,1,13,10,40,5,4,26,39
1,0,1,13,10,40,5,2,54,39
0,1,1,10,8,22,8,4,20,39
0,0,6,10,1,30,5,4,47,39
0,1,1,7,8,40,8,4,19,39
0,1,2,10,7,50,8,4,44,39
1,1,6,13,10,40,7,2,36,39
0,0,2,10,8,40,8,4,61,39
0,1,2,13,4,40,4,4,57,39
0,1,6,9,5,70,3,4,27,39
0,1,6,10,6,40,8,4,40,39
0,1,1,10,3,35,6,4,22,39
1,0,1,15,10,65,8,4,27,39
0,1,6,9,7,40,8,4,29,39
0,1,6,13,12,8,3,4,50,39
0,0,1,9,8,40,8,3,38,39
0,0,1,13,10,40,6,4,33,39
0,0,1,14,4,35,5,4,40,39
0,1,2,9,3,20,8,4,21,39
0,1,1,9,5,52,3,4,38,39
0,0,1,7,12,40,8,4,22,39
1,0,6,9,13,45,8,2,29,39
0,1,6,6,3,48,8,4,37,39
1,1,6,9,3,44,8,4,28,39
1,1,2,14,12,5,3,4,41,39
0,0,1,10,1,15,8,4,20,39
0,1,1,9,14,30,8,4,19,39
0,1,1,10,7,55,8,4,32,7
0,1,1,14,4,38,8,4,26,39
0,0,1,7,8,25,8,4,17,39
0,1,2,10,11,48,4,3,56,39
0,0,1,13,1,32,8,3,37,39
1,1,6,12,11,40,4,4,48,39
0,1,1,9,3,60,8,4,26,39
0,1,1,13,10,35,4,4,24,39
0,1,6,9,8,30,8,4,73,39
1,1,6,10,6,50,8,4,33,39
0,0,1,13,12,40,8,4,25,39
1,1,6,11,4,45,8,4,52,39
0,1,6,10,3,58,8,4,55,39
1,1,6,10,7,40,8,4,28,39
1,1,6,12,6,45,8,3,50,39
1,1,6,13,12,40,8,4,31,39
0,0,3,7,8,50,3,4,56,39
0,0,6,13,8,32,8,4,35,39
0,0,2,9,1,33,4,1,27,39
1,1,6,10,4,50,8,4,31,23
0,0,1,14,10,40,8,3,26,39
1,1,6,13,4,35,8,4,62,39
0,0,2,14,10,40,8,4,42,39
0,1,6,10,12,12,8,4,64,39
0,1,1,5,3,40,8,4,17,39
0,1,2,11,3,40,8,4,31,39
1,1,6,9,4,55,8,4,54,39
0,1,6,9,1,42,8,4,37,39
1,1,6,10,12,40,8,4,66,39
0,1,1,9,6,30,8,4,23,39
0,0,1,10,9,40,8,4,28,39
0,1,1,9,5,50,8,4,21,39
0,1,6,12,4,40,3,2,60,24
0,1,6,13,12,30,3,4,67,39
1,1,6,13,12,60,8,4,45,39
0,1,6,9,14,50,8,4,30,39
0,1,1,10,8,40,8,4,26,39
0,1,2,14,10,40,4,4,41,39
0,1,6,9,12,44,8,4,54,39
1,1,2,14,4,45,8,4,37,39
0,1,1,9,6,45,8,4,22,39
0,1,6,10,3,40,8,4,29,39
0,0,5,5,12,35,8,4,24,39
0,1,6,5,5,84,3,4,60,39
1,0,6,9,1,25,8,4,49,39
0,0,6,6,1,17,4,4,69,39
0,1,6,9,12,60,8,4,45,39
1,0,1,14,10,40,8,2,38,3
0,0,2,10,1,40,8,4,43,39
0,1,6,10,4,70,6,4,30,39
0,1,6,13,14,40,4,3,46,39
0,0,1,10,13,10,8,4,20,39
0,0,2,9,8,40,4,3,33,39
1,1,6,14,12,40,8,4,46,39
0,1,1,13,4,40,5,4,70,39
0,1,6,9,3,45,8,4,37,39
0,1,6,4,5,40,8,4,28,26
0,1,2,10,8,65,5,4,37,39
1,0,6,13,10,25,4,4,29,39
0,1,6,9,14,12,8,4,68,39
0,1,1,9,5,35,8,4,19,39
0,0,1,10,1,40,8,4,35,39
1,1,6,14,4,50,8,4,36,39
0,1,6,9,3,45,3,4,35,39
1,1,6,9,3,55,8,4,34,39
0,0,6,13,1,40,8,4,30,39
0,0,1,10,13,40,8,3,37,39
0,1,6,10,4,40,6,4,43,39
1,1,1,14,10,33,4,4,44,39
0,1,2,13,12,45,8,4,50,39
0,0,6,9,11,40,4,4,27,39
0,0,6,9,8,28,8,2,47,36
1,1,6,16,10,40,5,4,45,39
0,0,1,13,8,38,8,4,25,39
0,0,3,9,4,20,7,4,49,39
0,0,6,9,12,40,8,4,28,39
0,1,1,13,3,40,8,4,29,39
0,0,1,10,1,60,8,4,27,39
0,1,6,1,7,40,8,4,52,8
0,1,6,10,14,50,8,4,32,39
0,1,6,9,3,40,4,4,54,32
0,0,5,13,8,24,8,4,33,39
0,0,6,9,6,40,8,4,34,39
0,0,1,13,10,40,8,4,31,39
1,1,6,13,10,40,7,4,52,39
0,1,1,9,7,1,8,3,21,39
1,1,6,12,12,45,8,4,46,39
0,1,6,9,3,40,8,4,38,39
1,1,6,4,3,40,8,4,57,39
1,1,6,9,8,40,8,4,53,39
0,1,6,9,8,65,8,4,31,39
1,1,6,14,4,70,8,4,31,36
0,0,6,13,1,40,8,3,42,39
0,1,1,13,13,40,8,3,35,39
0,0,2,9,12,20,8,4,48,39
1,1,6,8,12,40,8,4,32,39
1,1,6,14,10,40,7,4,45,39
0,1,1,10,11,30,8,4,21,39
0,0,1,14,4,45,8,4,39,39
0,1,6,13,8,50,8,4,28,39
1,1,6,9,12,52,3,4,71,39
1,0,1,13,10,40,8,4,43,39
0,1,6,9,5,40,8,4,47,39
1,1,6,13,12,50,8,4,30,39
0,0,2,5,8,38,8,4,30,39
0,1,1,9,8,40,4,4,24,39
1,1,6,10,4,40,8,4,40,39
0,1,6,13,12,40,8,4,79,39
0,1,6,10,12,50,6,4,30,39
0,1,1,9,4,40,8,4,41,39
0,0,6,13,4,25,3,4,55,39
1,1,6,8,14,60,8,4,69,39
0,1,1,10,1,40,8,4,22,39
0,0,1,14,10,50,4,4,28,39
0,0,1,9,6,40,8,4,28,39
1,1,6,11,4,40,3,4,40,39
1,1,6,10,12,40,8,4,51,39
0,1,1,10,3,40,3,4,22,39
0,1,6,10,1,40,8,4,24,39
0,1,4,9,7,40,8,4,51,39
0,1,6,9,3,48,8,4,26,39
1,0,2,14,4,65,4,4,46,39
0,1,1,9,8,30,8,4,25,39
0,1,6,7,6,20,8,3,29,39
0,0,2,11,4,40,8,4,29,39
0,1,1,13,10,36,8,4,33,39
0,0,2,10,1,40,8,1,39,39
0,1,6,9,6,40,8,4,66,39
0,1,1,8,7,40,8,4,24,26
0,1,1,7,8,14,8,4,17,30
0,0,1,10,1,40,8,4,38,39
1,1,3,14,10,2,3,4,67,39
0,1,1,9,3,55,8,4,22,39
0,0,2,9,1,40,8,4,31,39
0,0,4,9,1,40,8,3,40,39
1,1,6,13,4,30,6,4,58,39
0,1,2,9,8,30,8,4,27,39
0,1,1,3,7,35,4,4,54,39
0,0,2,10,4,40,8,4,28,39
1,1,1,15,4,50,8,4,36,39
0,1,5,16,10,60,8,2,31,3
0,1,6,10,3,40,8,4,40,39
0,1,2,10,3,40,8,4,36,39
0,1,6,10,4,40,4,4,41,39
0,1,2,9,10,20,3,4,59,9
0,1,1,12,10,35,8,4,38,39
0,0,2,11,10,20,8,4,40,39
0,0,2,12,4,38,5,4,51,39
0,0,1,9,12,20,8,3,24,39
0,1,1,9,3,40,8,4,32,39
1,1,2,16,12,50,3,4,51,39
0,0,4,9,1,37,8,4,36,39
0,1,1,10,8,40,8,4,38,39
1,0,2,14,4,40,8,4,39,39
1,0,4,10,14,40,8,3,35,39
0,0,1,7,12,25,8,4,18,39
0,1,1,14,4,32,8,4,26,39
1,0,6,10,1,38,8,4,50,39
0,0,2,9,1,40,8,4,20,39
0,0,1,3,9,40,8,4,22,8
0,1,1,9,6,40,8,3,27,39
0,1,1,13,4,40,8,4,23,39
0,0,3,6,1,35,8,4,28,39
0,1,6,9,14,60,8,4,55,39
1,1,1,13,12,50,8,4,43,39
0,0,1,10,4,35,8,4,23,39
0,1,6,12,7,62,8,4,32,39
0,1,1,9,3,40,8,4,24,8
1,0,6,10,14,40,7,4,41,39
0,1,2,10,1,45,8,4,36,39
0,1,6,11,12,45,8,4,43,39
0,0,1,9,12,25,8,4,19,39
0,1,6,11,4,40,8,4,52,39
0,1,6,10,3,40,8,4,32,39
0,1,1,10,3,20,5,4,25,39
0,1,6,10,12,40,8,4,61,39
0,1,1,12,6,15,8,4,21,39
0,1,3,10,10,40,4,4,50,39
1,0,1,14,10,50,8,4,42,39
0,1,6,10,3,40,8,4,29,39
0,1,1,9,8,40,8,4,30,21
0,1,1,9,5,40,3,4,41,39
1,1,6,9,4,40,6,4,34,39
0,1,6,6,4,40,4,4,54,39
1,1,6,15,10,45,8,4,61,4
0,0,6,12,13,45,8,4,39,39
1,0,6,15,4,48,8,4,39,39
1,1,6,10,5,40,8,4,50,39
0,0,1,9,12,42,3,3,38,39
0,0,1,10,8,25,8,4,21,39
0,1,6,7,8,37,8,3,39,39
1,1,1,14,10,40,8,4,40,39
1,0,6,10,4,50,8,4,56,39
0,0,1,14,4,43,8,4,25,39
0,0,1,13,10,38,8,4,23,39
0,0,6,9,7,40,8,4,31,39
0,1,6,10,8,40,3,3,47,39
0,1,2,13,10,40,8,4,43,39
1,1,6,10,12,45,8,4,53,39
1,1,6,10,10,40,7,4,37,39
0,1,5,10,3,40,8,4,35,39
1,1,6,9,10,50,8,4,39,39
0,1,6,13,4,72,8,4,26,39
0,1,2,7,3,40,8,4,37,39
0,1,1,9,6,30,8,4,26,39
0,0,2,13,12,50,3,4,47,39
1,1,6,9,3,50,8,4,31,39
0,0,3,9,12,24,8,4,68,39
0,1,1,9,6,20,8,4,19,39
1,1,6,13,12,40,8,4,36,39
0,1,6,13,3,40,8,4,39,39
0,0,1,13,1,40,5,4,27,39
0,1,6,4,14,40,8,4,56,39
0,1,2,13,6,35,8,4,54,39
0,0,1,9,1,45,8,4,24,39
0,1,2,9,3,45,8,4,33,39
1,1,6,9,14,65,8,4,47,39
0,1,6,14,10,75,8,4,48,39
1,1,6,10,12,60,3,4,63,39
0,1,1,9,3,35,8,4,20,39
0,1,1,9,6,22,8,4,30,39
1,1,6,13,10,60,8,4,47,39
0,0,1,10,1,45,8,4,31,39
0,1,1,10,7,40,8,3,23,39
1,1,6,9,4,40,8,4,38,39
0,1,6,7,12,70,8,4,45,39
0,1,6,13,14,45,8,4,43,39
1,1,2,13,4,50,8,4,41,39
0,1,1,13,10,25,8,4,31,39
0,1,1,9,3,40,8,4,21,39
0,0,1,11,8,30,8,4,22,39
0,1,6,13,12,40,8,4,32,39
0,0,1,9,12,40,8,4,21,39
0,0,2,10,10,24,8,4,29,39
0,1,6,9,7,40,8,3,29,39
0,1,6,7,6,40,4,3,46,39
1,1,6,10,13,40,8,4,41,39
1,1,6,13,1,40,8,4,56,39
0,1,1,7,8,20,8,4,17,39
0,1,6,13,10,40,8,4,25,39
1,1,6,13,10,40,7,4,46,39
0,0,1,14,8,40,8,4,67,39
1,1,6,9,8,84,8,2,45,24
0,0,2,10,12,38,8,3,36,39
0,0,2,9,12,40,8,4,45,39
0,1,1,13,1,40,8,4,34,39
1,1,6,10,12,40,8,4,48,39
0,1,6,9,10,40,8,3,26,39
0,0,1,10,12,35,8,4,21,39
0,1,6,9,3,40,8,4,38,39
0,1,1,13,10,40,8,4,29,39
0,0,2,9,9,40,8,3,41,39
0,1,6,9,3,50,8,4,24,39
0,1,1,9,7,40,8,4,25,39
0,0,1,7,12,40,8,4,19,16
0,1,6,14,12,20,8,4,29,39
1,0,6,12,1,35,4,4,47,39
0,0,1,9,1,40,8,3,37,39
1,1,6,15,10,60,6,4,52,39
1,1,6,10,3,60,4,4,32,39
0,1,1,10,3,50,8,4,26,39
0,1,1,10,8,40,8,3,33,39
0,0,3,4,8,40,8,4,57,39
1,0,6,10,1,35,8,4,56,39
1,1,6,14,10,50,4,4,56,39
1,1,7,13,10,50,7,4,29,39
1,1,6,13,4,45,8,4,45,39
0,0,6,9,4,40,8,4,42,39
0,1,2,9,4,42,6,4,45,39
1,0,6,14,10,10,8,4,33,39
0,1,6,9,3,40,8,4,35,39
0,1,1,10,3,60,3,4,34,39
0,1,1,9,8,30,8,4,19,39
0,1,6,8,3,50,3,4,39,39
0,1,6,14,13,15,8,4,33,39
0,0,1,10,1,40,8,4,24,39
0,0,1,10,8,40,8,4,29,39
0,1,6,13,5,30,3,4,65,39
0,1,1,13,12,40,8,4,26,39
0,1,6,9,11,36,4,4,32,39
0,0,1,10,4,40,8,4,31,39
0,1,1,9,6,47,8,4,25,39
1,1,6,9,7,40,8,4,61,39
0,1,1,3,7,20,8,4,47,39
0,0,2,9,12,30,8,3,32,39
0,1,1,9,3,40,8,4,40,39
0,1,1,3,8,40,8,4,20,26
1,1,6,14,4,60,8,4,37,39
0,0,1,9,8,25,8,4,19,39
0,1,6,9,14,40,8,4,40,39
0,0,1,9,12,33,8,4,38,39
1,1,6,10,10,44,8,4,49,39
1,1,6,13,12,90,8,3,31,39
0,1,6,13,12,40,8,4,50,39
0,1,1,10,4,40,8,4,37,39
0,1,6,12,3,50,4,4,33,39
0,0,2,6,6,28,8,4,65,39
0,0,6,9,8,40,8,4,46,39
0,0,1,9,1,50,8,4,26,39
1,1,6,16,10,60,8,4,46,39
0,0,3,9,8,30,3,4,67,39
1,1,6,13,3,45,8,4,34,39
1,1,6,13,10,50,8,4,62,39
0,1,6,9,14,60,8,4,42,39
0,1,1,10,12,45,8,4,23,39
0,0,1,10,4,35,8,4,28,39
0,1,1,6,6,10,8,4,17,8
0,0,6,11,10,50,8,4,38,39
1,1,1,13,1,55,7,4,45,39
0,1,2,9,3,45,8,4,40,39
0,0,5,2,9,40,8,4,27,26
0,1,1,10,6,40,8,4,26,39
0,0,1,13,10,40,4,3,41,39
0,1,1,13,10,40,8,4,24,39
1,0,2,13,12,60,3,4,44,39
0,0,1,10,12,35,8,4,18,39
0,0,6,9,1,40,3,4,62,39
0,0,4,12,10,30,8,4,39,39
0,0,2,9,1,40,8,4,43,39
0,1,6,9,12,40,8,3,22,39
0,1,6,7,7,40,8,3,34,39
1,1,6,16,4,60,4,4,54,39
0,1,1,13,14,20,4,4,24,39
0,1,4,9,11,45,5,4,27,39
0,0,2,10,1,37,8,3,30,39
0,1,1,10,1,26,8,4,20,39
0,1,6,7,8,35,8,4,31,26
0,0,1,9,1,35,8,4,26,39
0,0,1,13,1,40,8,2,41,30
0,1,6,13,4,50,3,2,39,35
0,1,2,9,3,40,8,4,50,39
1,1,6,10,4,65,8,4,34,39
0,1,2,10,11,48,4,4,37,11
0,1,6,9,3,40,5,4,35,39
1,1,6,4,7,45,3,4,36,39
0,1,2,9,14,90,8,4,49,39
0,1,6,3,14,36,8,2,78,39
0,0,2,12,10,40,8,4,42,39
0,1,6,11,4,45,8,4,53,39
1,1,6,15,10,60,6,4,51,39
0,0,3,4,9,23,8,4,77,39
1,1,6,9,12,50,3,4,39,39
0,0,1,9,1,40,8,4,20,39
0,1,1,10,1,24,8,2,23,40
0,1,1,9,12,45,8,4,21,39
0,1,6,13,11,40,8,4,46,39
0,1,6,9,1,77,8,4,32,39
0,1,1,9,6,40,8,3,34,39
1,1,6,9,7,45,8,4,36,39
0,1,6,9,14,55,8,4,43,39
0,1,6,13,3,50,8,4,51,39
0,1,6,13,13,40,8,4,44,39
0,1,6,9,12,30,8,4,32,39
0,1,2,9,3,40,8,4,26,39
0,0,1,9,1,20,6,4,19,39
0,1,6,13,10,40,8,2,28,36
0,0,1,13,10,50,8,4,29,39
0,0,1,9,1,40,8,4,23,39
0,1,6,10,3,40,8,4,30,39
0,1,1,9,6,40,8,4,22,39
0,0,4,9,3,35,8,4,38,39
1,1,6,9,4,50,8,4,38,39
0,1,1,9,7,40,8,3,26,39
0,1,6,7,8,40,8,4,42,39
0,1,6,9,14,60,8,4,37,39
0,0,1,9,8,40,8,3,40,39
0,0,1,13,4,50,8,4,26,39
0,1,2,14,10,40,5,4,42,39
0,0,3,6,8,6,8,3,74,39
1,1,6,14,3,55,3,4,39,39
0,1,6,10,14,99,3,4,55,39
1,1,6,15,10,50,7,4,39,39
1,1,6,13,10,45,6,4,50,22
1,1,6,13,10,40,4,4,44,39
0,1,4,13,13,40,8,3,32,39
0,1,1,10,7,40,4,4,19,39
0,0,6,9,8,40,8,4,41,39
0,1,6,9,11,40,8,4,41,39
0,1,6,10,10,20,3,4,40,39
0,1,6,10,11,40,8,4,73,39
0,1,6,11,8,55,8,4,50,39
0,1,1,4,12,45,8,4,25,13
0,0,6,9,1,30,8,4,44,39
0,0,1,10,7,40,8,3,32,39
0,0,2,9,13,45,8,4,27,39
1,1,6,10,4,40,6,4,42,39
0,0,6,8,8,40,8,4,32,39
0,0,2,9,1,46,4,4,56,39
1,1,1,10,7,45,8,2,26,39
1,1,6,5,14,40,4,4,63,39
0,1,6,4,7,40,4,4,37,39
0,1,1,9,1,40,8,4,39,39
0,1,1,3,5,36,8,4,19,26
0,1,4,11,1,40,7,3,37,39
0,0,1,10,8,15,8,4,19,39
0,0,4,2,8,40,8,4,46,26
0,0,1,14,10,48,3,4,38,39
1,1,6,13,10,35,4,4,41,39
0,0,1,9,13,40,8,4,23,39
0,1,2,10,7,40,3,4,38,39
0,0,2,9,1,40,8,4,50,39
1,0,2,12,4,55,8,4,54,39
0,1,1,13,4,30,8,4,22,39
1,0,6,14,4,50,8,3,43,39
1,1,6,14,4,40,8,4,50,39
0,0,3,9,8,16,8,4,72,39
0,1,1,8,12,45,3,4,17,39
0,1,6,3,6,40,8,4,50,26
0,1,2,14,10,45,8,4,45,39
0,1,6,3,8,52,8,4,27,26
0,1,6,9,5,70,8,4,44,39
0,1,1,6,3,40,8,4,21,39
1,0,6,9,1,46,8,4,40,39
0,0,1,13,12,60,3,4,43,39
0,0,1,13,1,40,8,2,31,35
0,0,2,9,4,40,8,4,33,39
1,1,6,12,13,40,8,4,35,39
0,1,1,6,3,50,8,4,32,39
0,1,6,4,3,10,3,4,76,39
0,0,3,6,13,40,8,4,60,39
0,1,1,9,14,40,4,3,27,39
0,0,4,10,4,60,3,4,51,39
0,0,6,9,1,40,3,4,24,39
0,0,1,10,12,40,8,4,30,8
0,1,1,7,12,15,8,4,17,39
1,1,6,10,3,40,8,3,46,39
0,1,6,10,1,40,8,4,30,39
0,1,6,6,4,40,8,4,63,39
1,1,6,9,14,40,8,4,47,39
1,0,6,13,1,40,8,4,33,39
0,1,2,14,4,20,3,4,44,39
0,0,6,3,8,24,8,4,53,22
0,0,2,9,8,40,8,4,51,39
0,0,1,13,6,40,8,4,23,5
0,0,3,9,4,50,6,4,56,39
0,1,6,9,3,60,3,4,57,39
0,1,6,9,7,40,8,4,58,39
0,0,2,9,1,40,8,4,37,39
0,0,1,6,12,20,8,4,17,39
1,1,6,15,1,40,4,2,50,25
0,1,1,11,3,40,6,4,42,39
1,1,6,15,10,50,3,4,41,39
0,0,1,10,8,16,8,4,18,39
1,0,1,10,10,48,3,3,39,39
0,1,1,10,3,50,8,4,31,39
1,1,6,13,5,40,7,4,51,39
1,1,6,13,11,40,4,4,46,39
1,0,6,14,10,45,4,4,55,39
1,1,6,13,10,42,8,2,48,39
0,0,2,10,1,38,8,4,48,39
0,0,2,9,12,35,8,4,54,39
0,1,2,13,3,60,3,4,31,39
0,1,6,13,10,40,8,4,25,39
1,1,6,13,10,55,8,4,68,39
0,1,6,10,3,40,3,4,42,39
0,0,2,9,4,30,8,4,45,39
0,1,1,12,3,48,8,4,41,39
0,1,6,9,13,40,8,4,30,39
1,1,6,9,12,80,3,4,45,39
0,1,1,9,7,45,8,4,24,39
0,0,2,9,1,16,8,4,59,39
0,0,1,10,8,15,8,4,22,39
0,1,1,9,3,40,8,4,21,39
0,1,6,4,12,45,8,4,63,39
1,1,6,13,4,50,8,4,50,39
1,1,6,10,4,92,6,4,43,39
0,0,1,10,8,9,8,4,21,39
1,1,6,9,12,40,8,4,46,39
0,1,6,5,3,40,8,4,39,39
0,0,6,9,13,38,8,3,33,39
0,0,6,11,8,40,8,4,28,39
0,1,6,9,13,50,3,4,38,39
0,1,6,9,3,60,3,4,53,39
0,0,1,13,10,40,8,4,33,2
0,0,1,10,4,40,8,3,31,39
0,0,1,10,4,35,8,4,19,39
0,1,2,9,3,45,3,4,44,39
1,1,6,9,14,60,8,4,31,39
0,1,6,10,3,40,8,4,41,39
0,0,1,10,10,25,8,4,21,39
0,0,1,9,1,44,8,4,49,39
0,1,1,9,8,40,8,4,31,39
0,1,1,13,1,50,8,4,31,39
0,1,6,5,6,40,8,4,58,39
0,1,6,14,10,40,4,4,35,39
1,1,6,10,11,40,4,4,39,39
1,0,6,13,13,50,3,4,50,39
0,1,1,10,8,35,8,4,23,26
0,1,6,6,3,40,3,4,53,39
1,1,6,14,10,50,8,4,38,39
1,1,6,9,1,40,8,4,54,39
0,0,1,7,1,20,8,3,18,39
1,1,5,9,3,45,3,2,46,19
0,0,1,15,10,40,8,4,27,39
0,1,1,10,1,60,8,4,29,39
0,0,2,10,1,40,8,4,34,39
0,1,6,9,6,40,8,4,35,39
0,1,2,9,7,48,4,4,22,39
0,1,1,13,10,60,5,4,27,39
0,1,1,10,3,40,8,4,30,39
0,0,4,6,6,40,8,4,36,39
0,1,1,10,6,40,8,4,28,39
1,1,6,7,3,40,8,4,37,39
1,0,1,10,8,41,8,4,29,39
0,1,1,9,8,35,8,4,23,39
0,1,6,9,7,40,8,4,52,39
1,0,6,13,10,20,3,4,24,39
0,0,1,9,12,35,8,4,25,39
0,1,1,9,12,40,8,4,30,39
0,1,1,9,3,30,8,4,18,39
1,0,6,15,12,40,8,1,42,35
0,0,1,10,1,8,8,4,19,39
1,1,6,9,12,40,8,4,27,39
1,0,6,9,6,40,8,4,46,39
1,1,6,9,13,40,7,4,39,39
1,1,6,10,4,48,6,4,59,39
0,0,4,9,1,38,4,4,35,39
0,1,6,6,14,50,3,3,35,39
1,0,3,16,10,60,8,4,51,39
1,0,1,13,13,40,8,4,49,2
0,1,6,3,6,40,8,4,50,26
0,1,6,2,7,40,8,4,41,26
0,1,6,6,7,40,8,4,37,26
0,1,1,7,7,48,8,4,26,39
1,1,6,9,11,40,4,4,30,39
1,1,6,11,10,50,8,4,28,39
0,1,2,13,4,40,8,4,52,26
