high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,5,10,3,60,3,4,30,39
1,1,6,6,3,40,8,4,58,39
1,1,6,9,10,40,8,4,62,39
0,1,6,9,6,40,8,4,31,39
0,1,4,5,7,40,5,3,40,39
0,1,6,4,3,40,4,4,62,39
0,1,6,9,3,40,8,4,52,39
1,1,6,13,12,40,8,4,63,39
0,1,5,10,14,50,8,4,31,39
1,1,6,13,12,50,8,4,49,39
1,1,6,10,4,50,3,4,37,39
1,1,6,9,14,40,8,4,50,39
0,1,6,9,1,40,8,4,43,39
1,1,6,11,11,53,4,4,36,39
0,0,1,9,7,40,8,4,45,2
0,0,2,10,1,37,8,3,52,39
0,0,2,9,6,40,8,4,39,39
1,1,6,12,12,25,3,4,58,39
0,0,2,10,12,42,3,4,43,39
0,1,6,10,7,45,8,4,42,39
0,0,1,9,7,40,8,4,22,39
0,0,1,7,12,40,8,4,20,39
1,1,6,10,14,35,8,4,59,39
1,1,6,9,4,55,8,4,42,39
0,1,1,7,12,15,8,4,18,39
0,1,2,9,10,20,3,4,54,39
1,1,6,13,10,70,8,4,38,39
0,0,1,12,4,40,8,4,20,39
0,1,1,9,5,65,8,4,21,39
0,1,1,11,12,55,8,4,26,39
0,0,3,9,12,8,8,4,66,39
0,1,6,4,3,45,8,4,63,39
0,1,1,10,1,30,8,4,19,39
0,0,1,9,8,40,8,3,36,39
0,1,6,3,6,40,8,4,46,39
0,1,1,14,10,40,4,3,32,39
1,1,6,13,12,45,8,4,27,39
0,1,1,9,13,60,8,4,28,39
1,1,6,15,10,35,3,4,49,39
1,1,6,9,3,60,3,4,35,39
0,1,6,13,10,40,8,4,37,39
1,1,6,9,7,40,8,4,36,39
1,1,6,10,4,40,8,4,43,39
0,1,2,10,3,40,8,4,56,39
1,0,6,13,4,37,8,4,37,39
1,0,1,13,10,48,5,4,34,39
0,0,1,9,4,40,8,4,28,39
0,1,6,13,10,40,5,4,40,39
1,1,6,9,3,40,8,4,41,39
0,0,1,13,10,40,4,4,25,39
0,0,3,9,4,40,8,4,69,39
0,1,1,9,10,40,4,4,21,39
1,1,6,13,12,15,8,4,66,39
0,0,1,15,10,30,3,4,61,30
0,0,5,13,12,50,8,4,28,39
0,1,6,14,12,45,3,4,43,39
0,1,1,9,6,40,8,4,22,39
1,0,6,9,1,50,8,4,43,2
0,0,1,7,12,9,8,4,17,39
0,1,6,9,3,40,3,4,47,39
1,1,6,13,10,40,4,4,39,39
1,1,6,9,5,70,3,4,28,39
0,0,1,9,1,40,8,4,22,39
0,1,6,13,3,40,8,3,54,39
0,0,2,9,3,40,4,4,40,33
0,0,6,9,12,40,8,4,23,39
0,0,1,11,1,40,8,4,42,39
1,1,6,14,10,40,8,4,36,39
1,1,6,9,12,40,8,4,55,39
0,1,6,10,7,40,8,4,32,39
0,0,1,10,11,40,5,3,32,39
0,1,2,15,10,50,3,4,61,39
1,1,6,13,12,50,6,4,67,39
0,1,6,8,3,40,8,4,30,6
0,0,2,12,1,25,8,4,30,39
0,0,6,9,12,40,8,3,50,39
0,0,1,13,13,38,8,4,55,39
0,1,6,10,12,43,8,4,25,39
0,1,3,6,5,20,8,4,61,39
0,0,3,8,4,40,6,4,56,39
0,1,6,13,4,13,3,4,50,39
0,1,6,10,10,60,8,4,35,39
0,0,2,9,12,40,8,4,50,39
1,0,6,12,10,30,8,4,48,39
0,1,1,9,3,40,8,4,29,39
0,1,6,9,14,52,8,1,34,39
0,1,6,13,4,40,8,4,42,39
0,1,4,13,12,40,8,4,51,39
0,1,6,9,7,45,8,4,34,39
0,1,1,13,4,40,6,4,30,39
0,0,2,14,10,15,8,4,71,11
0,1,2,13,5,50,6,4,51,39
0,0,1,13,10,35,4,4,26,39
1,1,6,16,10,60,6,4,45,39
0,1,6,13,10,45,8,4,36,39
0,0,1,9,1,35,8,4,56,39
0,0,1,10,3,40,8,4,20,39
0,0,1,11,12,40,8,4,28,39
1,1,6,10,3,60,8,4,46,39
1,0,6,14,10,50,8,4,40,2
1,1,6,13,4,50,8,4,45,39
0,1,6,9,3,40,8,4,53,26
1,1,6,16,10,50,5,4,60,39
0,0,2,9,1,40,8,4,45,39
1,1,6,10,1,40,8,4,52,39
0,0,6,10,10,40,8,4,31,39
0,1,6,13,3,35,3,4,33,39
0,0,1,10,7,40,8,4,35,39
1,1,6,13,4,40,4,4,38,39
0,0,2,12,10,48,4,4,45,39
0,1,6,13,3,12,8,4,44,39
0,1,1,12,1,40,7,4,34,39
0,1,1,12,12,40,8,4,43,39
0,1,1,9,3,40,8,4,30,39
0,1,2,10,1,40,7,4,52,39
0,0,2,12,4,40,8,4,33,39
1,1,6,14,4,60,5,4,53,39
0,1,6,11,3,40,8,4,38,39
1,0,2,9,4,70,3,2,37,35
0,1,6,11,3,40,6,4,39,39
0,1,6,11,4,40,8,4,59,39
0,0,2,7,8,40,8,3,50,39
1,1,6,15,10,40,3,4,44,39
1,0,1,14,4,50,4,4,43,39
1,1,6,10,1,40,8,4,24,39
0,1,2,9,10,33,4,4,31,39
1,1,6,10,4,45,6,4,43,39
0,1,6,9,4,40,8,4,68,39
1,1,6,9,14,75,3,4,40,39
0,0,1,10,6,35,8,3,18,39
0,1,6,12,3,44,8,4,34,39
1,1,6,13,12,40,8,4,68,39
0,1,6,10,14,60,8,4,55,39
0,1,6,9,3,40,8,4,46,39
1,1,6,13,12,60,8,2,35,39
0,0,2,9,13,40,5,4,45,39
0,0,5,10,4,35,8,4,47,33
0,1,1,9,8,25,8,4,24,39
1,0,1,13,10,40,8,4,43,39
1,1,6,13,10,40,7,4,47,39
0,0,2,9,8,15,8,4,64,39
0,1,3,9,4,24,3,4,78,39
0,1,1,9,3,38,8,3,32,39
1,1,2,10,4,90,6,4,42,39
0,1,4,7,3,50,8,4,26,39
0,1,6,9,5,70,3,4,46,39
0,0,1,5,8,20,8,4,17,39
0,0,1,9,14,40,8,3,49,39
0,1,1,9,7,40,8,2,23,30
0,1,1,13,4,40,8,4,30,39
0,0,1,6,8,40,8,4,22,39
0,1,6,13,4,55,8,4,39,39
0,0,1,10,12,15,8,4,19,39
0,1,6,10,11,40,4,4,35,39
0,0,1,9,1,40,8,4,30,39
1,1,6,10,3,40,8,4,33,39
0,1,6,9,3,44,8,4,49,39
0,1,1,9,1,40,8,4,50,39
0,1,1,13,13,40,8,4,31,39
0,1,1,10,3,8,3,4,30,39
1,1,6,13,12,60,3,4,49,39
0,0,2,6,12,38,8,4,48,39
0,1,6,9,7,40,8,4,41,39
0,0,1,10,8,25,8,4,20,39
0,0,1,12,10,40,8,4,25,39
0,1,6,9,8,40,8,4,31,39
0,0,1,9,8,40,8,4,23,39
0,0,1,4,8,40,8,2,18,30
0,1,6,9,3,40,8,4,32,39
0,0,1,7,1,15,8,4,17,39
0,0,2,10,1,40,8,4,42,39
0,0,1,7,11,30,8,4,17,39
1,0,2,10,7,55,8,4,31,39
0,0,1,8,12,20,8,4,17,39
0,1,6,13,10,50,5,4,41,39
0,1,6,9,10,30,8,4,26,39
0,0,4,7,8,20,8,4,26,39
0,0,5,10,3,45,8,4,44,39
1,1,6,13,10,40,7,4,35,39
0,1,6,11,10,40,8,4,40,39
0,1,1,7,1,40,8,4,30,39
0,1,1,10,4,40,8,4,21,39
1,1,6,12,12,42,8,4,58,39
0,1,6,4,3,40,8,4,50,39
0,0,1,10,12,28,8,4,23,39
0,1,1,9,12,38,8,4,19,39
1,1,6,13,10,50,8,4,30,39
0,1,6,10,4,60,8,4,41,39
0,1,6,10,3,35,8,4,35,39
0,0,2,11,1,38,8,4,38,39
0,0,6,9,8,20,6,4,38,31
1,1,6,14,4,50,8,4,45,39
0,1,6,9,8,50,8,4,26,39
0,0,1,12,12,35,8,4,28,39
0,0,6,13,10,40,4,4,62,39
0,1,2,13,5,35,6,4,43,39
1,1,6,10,12,99,6,4,32,39
1,0,1,13,10,44,8,3,46,39
0,1,1,3,3,40,8,4,28,4
0,0,1,13,12,40,8,3,37,39
0,1,1,10,3,50,8,4,31,39
0,1,6,9,12,30,8,4,32,39
0,0,6,10,4,50,4,4,46,39
1,1,6,8,3,70,3,4,32,39
1,1,6,9,4,30,8,4,59,39
1,1,6,9,3,40,7,4,44,39
1,1,6,10,4,40,8,4,32,39
0,1,1,9,4,40,8,4,21,39
0,1,2,9,3,30,8,4,46,39
0,0,2,10,4,50,6,4,51,39
0,1,2,13,4,30,3,4,50,39
0,0,1,9,8,40,8,4,20,39
1,1,6,11,3,40,8,4,44,39
0,1,6,4,8,40,5,4,52,39
0,1,2,7,6,40,4,4,49,39
0,1,6,9,3,50,8,4,28,39
0,0,1,9,4,40,8,4,23,39
1,0,6,14,12,25,8,2,31,24
1,1,6,15,10,40,3,4,42,5
0,1,1,14,4,65,5,4,37,39
0,0,4,2,9,30,8,4,30,26
0,0,2,9,1,44,8,4,48,39
0,0,1,13,1,40,8,4,25,39
0,0,4,10,4,40,8,4,54,39
1,1,6,13,4,45,8,4,48,39
1,1,6,9,11,96,4,4,46,39
0,0,3,9,9,20,8,4,71,39
0,1,6,9,5,40,3,4,72,39
1,0,2,9,1,24,8,4,51,39
1,1,6,13,4,50,8,4,51,39
0,0,4,9,7,40,8,3,26,39
0,1,1,10,8,40,8,4,21,39
0,1,1,9,6,40,8,4,28,39
1,1,6,13,11,40,5,4,36,11
0,0,2,10,1,40,8,4,43,39
0,1,6,5,12,16,8,4,72,39
0,1,6,9,14,40,8,4,53,39
0,0,6,9,12,17,8,4,72,39
1,1,6,9,7,40,8,3,36,39
0,1,2,4,8,35,8,4,61,39
0,0,1,13,8,30,8,4,24,39
1,1,6,13,4,40,8,4,62,39
0,1,6,9,6,40,8,4,37,39
0,0,1,9,1,40,8,2,23,40
0,1,6,9,12,40,8,4,28,39
0,0,6,10,1,40,8,2,24,25
0,1,1,13,6,40,8,4,23,39
0,1,2,16,4,60,8,4,42,39
0,1,6,12,3,40,8,4,32,39
0,0,2,14,10,40,8,4,39,39
1,1,6,14,4,45,8,4,35,39
0,0,1,10,4,60,8,4,25,39
0,0,1,9,12,38,8,4,26,39
1,1,6,9,4,60,6,4,57,39
0,1,2,9,4,40,8,4,47,39
1,1,6,11,13,40,8,4,41,39
0,0,2,11,13,44,8,4,57,39
0,1,1,9,6,40,8,4,22,39
0,0,1,9,6,40,8,4,27,39
1,1,6,13,4,40,5,4,54,33
0,0,2,12,13,40,8,4,67,39
0,1,2,12,4,48,8,4,36,39
0,1,1,9,7,40,8,4,27,39
0,1,6,9,5,40,8,4,35,2
0,1,6,9,3,40,8,4,31,39
0,1,6,9,12,50,8,4,51,39
0,1,1,10,12,50,8,4,27,39
0,0,1,10,8,20,5,4,18,39
0,1,6,9,7,50,8,4,31,39
1,1,6,14,4,40,6,4,50,39
1,1,6,13,12,60,8,3,32,39
0,1,2,9,1,40,8,4,42,39
0,1,6,9,3,40,8,3,28,39
0,0,3,9,7,44,8,3,55,39
1,1,3,13,12,50,8,4,81,39
0,1,1,13,4,40,7,4,24,39
1,1,6,15,10,80,6,4,60,39
1,1,6,16,10,56,8,4,45,39
0,0,1,8,12,20,8,4,17,39
0,0,2,16,10,40,5,4,44,39
0,1,2,7,3,40,8,4,29,39
0,1,6,10,12,40,8,4,49,39
0,0,1,9,6,36,8,4,24,39
0,1,1,13,4,50,8,4,23,39
0,1,1,9,6,28,8,4,20,39
0,0,1,10,1,40,8,3,32,39
0,1,6,12,13,46,8,3,31,39
0,1,6,6,3,40,8,4,35,39
0,0,1,9,1,40,7,3,40,39
1,1,6,13,12,37,8,4,48,39
0,1,6,9,14,50,3,4,36,39
0,1,6,8,14,40,8,4,35,39
1,1,6,11,3,45,8,4,56,39
1,1,6,15,10,25,8,4,32,39
0,1,1,8,5,40,8,2,32,30
1,1,6,13,10,50,8,4,47,39
0,0,1,10,8,25,8,4,22,39
0,1,6,4,3,40,8,4,64,39
1,1,6,16,10,40,5,4,50,39
1,1,6,14,4,50,8,4,44,39
0,1,1,9,3,40,8,4,23,39
0,1,6,4,6,40,8,4,49,39
0,1,1,13,4,40,6,4,52,39
0,0,2,5,8,40,8,4,58,39
0,1,1,9,4,40,8,3,30,39
0,1,1,12,12,70,6,4,24,39
0,0,1,10,10,4,3,4,26,26
0,0,1,9,1,42,8,4,19,39
0,1,6,10,14,60,8,4,60,39
0,1,6,9,14,40,8,4,34,39
1,1,6,9,4,40,6,4,58,39
0,1,6,9,6,40,4,4,55,39
1,1,6,10,10,45,8,4,44,39
0,0,1,8,8,15,8,4,19,39
0,1,1,10,8,40,8,4,24,39
0,1,4,12,12,35,8,4,49,39
0,0,1,10,12,20,8,4,19,39
1,1,6,4,3,50,8,4,42,39
0,1,6,10,12,56,8,4,55,39
0,0,1,13,4,35,8,4,22,39
0,1,6,10,3,45,8,4,36,39
1,1,6,15,4,40,8,4,42,39
0,1,1,9,3,40,8,3,31,39
0,0,1,9,1,41,8,4,33,39
0,0,2,9,8,40,8,3,47,39
1,1,6,15,10,40,8,4,26,39
1,1,6,10,14,60,8,4,54,39
0,1,6,11,7,40,8,1,31,39
0,1,6,10,13,45,8,4,35,39
1,0,3,13,4,40,7,4,44,39
0,1,2,10,3,40,8,4,41,39
0,1,1,10,13,60,8,4,23,39
0,1,1,10,6,40,8,1,25,39
0,0,2,9,12,40,8,4,50,39
0,0,1,12,1,8,5,3,26,39
0,0,1,13,10,40,8,4,29,39
0,1,6,9,3,45,8,4,38,39
0,1,1,14,10,60,5,4,33,39
0,1,2,10,3,40,8,4,43,39
1,1,6,9,4,40,8,4,30,39
0,0,2,10,1,40,8,4,45,39
0,1,1,10,6,15,8,3,20,39
0,1,1,9,3,50,8,4,30,39
1,1,6,14,10,55,8,4,41,39
0,1,5,3,8,40,8,4,45,7
0,1,6,13,3,40,8,4,31,39
0,1,6,9,3,32,3,4,63,39
0,1,6,7,5,88,3,4,44,39
0,1,6,11,3,40,8,3,23,39
0,0,1,13,10,12,8,4,42,9
1,1,6,10,3,60,8,4,44,39
0,1,1,13,10,38,8,4,26,39
0,1,1,10,11,40,4,4,28,39
1,1,6,9,7,48,8,4,52,39
0,0,1,11,1,40,8,4,34,39
1,1,1,13,4,40,8,4,36,39
0,1,1,10,8,20,8,4,19,39
0,0,1,9,1,40,8,4,26,39
0,0,6,4,8,99,8,4,59,39
1,1,6,15,10,45,3,4,90,39
0,1,6,13,10,40,3,4,40,39
0,0,2,4,7,40,8,4,54,39
0,1,2,9,6,50,8,4,45,39
0,1,6,6,8,38,8,4,32,39
0,1,2,10,4,60,8,4,54,39
0,1,6,11,1,25,4,4,52,39
0,1,6,10,4,40,7,3,46,39
1,1,6,13,1,45,7,2,45,19
0,1,6,9,12,50,8,4,29,39
0,0,1,13,4,40,8,4,30,39
0,0,1,10,1,40,8,3,44,39
0,0,1,10,10,15,5,4,20,39
0,0,3,10,1,15,4,4,44,39
0,1,6,9,5,80,6,4,36,39
0,0,3,9,9,12,8,4,72,5
0,1,6,9,5,40,3,4,66,39
0,0,2,11,13,40,8,4,48,39
0,1,6,14,12,40,8,4,35,19
1,1,6,9,7,50,8,4,47,39
0,0,4,9,1,45,8,4,40,39
0,1,6,13,4,40,8,4,38,39
0,0,1,13,1,60,8,4,23,39
1,1,6,13,10,40,8,4,24,39
0,1,1,6,8,40,8,4,33,39
0,0,6,9,8,38,8,4,47,39
1,1,6,9,1,50,8,4,36,39
0,1,6,16,4,40,4,4,72,39
1,1,6,14,10,40,4,4,39,39
0,1,2,9,3,50,8,4,50,39
1,0,6,14,10,40,4,4,52,39
0,1,1,7,7,50,8,4,62,39
0,1,4,9,10,55,8,4,32,39
0,1,6,13,11,42,4,4,42,39
0,1,4,5,3,35,8,4,39,26
0,1,1,9,1,40,8,4,19,39
0,0,1,9,1,45,8,4,40,39
1,1,6,10,4,40,7,4,49,39
0,0,1,9,1,40,8,4,20,39
0,1,6,10,3,40,8,4,32,39
1,1,2,14,10,60,5,4,50,39
1,0,6,13,4,22,4,4,59,39
0,1,6,9,7,40,8,4,31,39
0,1,2,9,6,40,8,4,35,39
0,0,6,9,12,18,8,4,31,39
0,1,6,5,14,40,8,4,29,39
0,1,6,10,5,72,6,4,34,39
0,0,3,10,10,40,8,4,36,39
0,1,6,11,11,40,8,4,33,39
1,1,6,9,3,40,8,4,45,39
0,0,1,10,1,44,8,4,30,39
0,1,6,15,10,60,8,4,42,39
0,0,2,10,13,40,8,4,25,39
0,1,6,10,14,30,4,3,54,39
0,1,6,6,14,50,8,4,31,39
0,1,1,10,12,24,8,4,22,39
0,1,6,14,5,40,3,4,64,39
1,1,6,14,10,38,4,3,46,39
0,0,1,10,8,20,8,4,21,39
1,1,6,9,1,50,7,3,48,39
1,1,6,10,4,55,6,4,48,39
0,1,2,13,3,60,3,4,31,39
0,1,2,9,3,60,6,4,44,32
0,1,1,9,5,40,8,4,24,39
1,0,6,9,1,35,4,4,63,39
0,0,1,9,10,40,8,4,20,39
0,0,3,10,8,40,4,4,59,31
0,1,6,11,3,45,8,4,49,12
1,1,6,10,4,50,6,4,44,39
1,1,6,12,3,40,8,4,50,39
0,1,1,9,7,20,8,3,37,39
0,1,6,12,4,55,8,4,38,22
0,1,1,3,8,25,8,4,29,26
0,1,6,9,14,40,8,4,31,39
1,1,6,13,5,35,8,4,24,39
1,0,3,11,12,50,6,4,68,39
0,1,6,9,14,40,4,4,42,39
0,0,1,10,4,45,5,4,42,39
0,1,6,2,8,25,3,4,63,39
0,0,1,9,8,40,8,4,21,39
1,0,2,12,10,40,8,4,42,39
1,1,6,9,1,40,7,4,46,39
0,1,6,5,3,43,8,4,31,39
0,0,3,9,12,70,3,4,64,39
0,0,2,13,1,30,4,4,48,39
0,1,1,12,1,40,5,3,38,39
0,1,1,10,4,70,6,4,32,5
1,1,6,9,4,40,8,4,54,39
0,0,1,13,4,45,8,4,32,39
1,1,6,9,4,44,8,4,38,39
0,0,2,9,1,40,4,4,25,39
0,1,6,9,8,35,8,2,44,17
0,0,1,9,8,30,6,2,18,19
0,0,1,13,1,40,8,4,30,39
0,1,1,10,6,40,7,4,23,39
1,1,6,9,12,40,8,4,35,39
0,1,6,10,4,70,8,4,39,39
0,0,1,9,8,40,8,4,19,39
0,1,6,9,11,38,5,4,26,39
0,0,1,10,12,25,8,4,19,39
0,1,6,10,12,40,6,4,70,39
0,1,1,7,6,16,8,4,17,39
1,1,6,13,10,50,8,4,30,39
0,1,2,10,6,50,4,3,24,39
0,1,1,6,6,40,8,4,21,39
0,1,2,14,10,99,7,4,90,39
0,1,6,5,14,45,8,4,25,39
0,0,1,13,10,40,4,4,34,39
0,0,6,9,1,20,8,4,48,39
0,1,6,10,1,50,8,4,32,39
0,1,6,6,3,40,8,4,39,39
0,1,6,9,3,40,8,4,44,39
0,1,1,9,6,60,8,4,28,39
1,1,6,16,10,40,5,4,50,39
0,1,6,3,7,40,8,4,53,39
0,1,1,10,8,25,8,4,21,39
0,0,1,9,8,40,8,4,19,39
0,0,1,13,10,20,5,4,23,39
0,0,1,14,10,40,4,3,41,39
0,1,6,10,12,20,3,4,64,39
0,0,1,10,1,20,8,4,23,39
1,1,6,10,12,45,8,4,50,39
0,1,1,9,8,40,8,4,17,39
0,0,1,13,12,40,8,3,36,39
0,1,6,9,7,40,8,3,41,39
1,1,6,13,12,40,8,4,61,39
0,0,1,13,10,40,4,4,25,39
0,1,6,10,4,55,8,4,53,39
1,1,6,10,4,50,6,4,32,39
0,1,6,12,8,80,4,4,34,39
1,1,6,13,4,45,8,4,38,39
1,0,4,13,10,32,8,4,37,39
0,0,2,9,12,38,8,4,61,39
0,1,1,9,7,48,7,4,28,39
1,1,6,13,10,40,5,4,64,39
0,0,2,9,4,40,8,4,53,39
0,0,2,13,10,40,8,4,46,39
1,1,6,15,14,50,8,3,59,39
0,0,1,12,13,40,8,4,30,39
1,1,6,13,7,40,8,4,29,39
0,1,6,9,12,50,6,4,58,39
0,1,1,9,5,50,8,4,22,39
0,0,2,10,12,80,8,4,46,39
0,1,6,10,11,48,4,4,28,39
0,1,6,10,3,52,8,4,42,39
1,1,6,14,10,50,8,4,42,39
1,1,6,13,4,50,6,4,48,39
0,1,2,9,7,55,8,4,42,39
0,1,6,10,6,50,8,4,51,39
0,1,1,9,4,60,8,4,35,39
0,1,6,10,3,58,8,4,33,39
0,1,6,13,7,40,8,4,47,29
0,0,2,14,10,35,5,4,41,39
0,1,2,9,3,40,8,4,50,39
0,1,1,4,8,36,8,4,17,26
1,1,6,10,12,40,8,4,43,39
0,1,1,9,6,43,8,4,22,39
0,1,2,9,7,40,8,3,40,39
0,0,2,10,7,25,8,4,39,39
0,1,6,8,3,40,8,4,64,4
0,1,6,9,3,40,8,4,47,39
1,1,6,9,4,40,8,4,35,39
1,1,6,13,12,40,8,4,28,39
0,0,1,9,8,40,8,4,38,39
0,1,6,6,6,40,7,3,62,39
0,1,1,13,10,45,7,4,24,39
1,1,6,12,4,45,8,4,43,39
0,0,1,7,8,15,8,4,18,39
0,1,1,11,10,40,8,4,36,39
0,1,6,5,6,40,8,4,52,28
0,1,6,7,3,55,3,4,19,39
0,0,3,4,8,30,7,4,64,33
0,0,1,12,12,32,8,4,21,39
0,1,6,10,12,55,8,4,44,39
0,1,6,12,6,40,4,4,45,39
0,1,1,9,1,40,8,4,22,39
0,1,1,9,13,44,8,4,39,39
0,1,6,14,12,45,8,4,49,39
1,1,6,15,10,50,6,2,41,19
0,1,1,9,3,40,8,4,36,39
0,1,6,9,12,40,8,4,39,39
0,0,1,9,3,40,8,4,31,39
0,1,6,9,7,40,8,4,25,39
0,1,6,7,3,50,8,4,25,39
0,0,2,9,4,38,8,4,39,39
1,1,6,9,14,60,8,4,52,39
0,0,1,9,1,40,8,4,23,39
0,0,1,7,8,28,8,4,18,39
0,1,6,9,7,40,8,4,48,39
0,0,2,10,1,38,8,4,42,39
0,1,2,9,7,40,8,4,21,39
0,0,2,9,1,20,8,4,38,39
1,1,6,10,13,40,8,4,46,39
0,0,1,10,6,40,8,4,21,39
0,0,1,9,8,40,8,4,34,39
0,1,2,13,12,45,6,4,64,39
0,1,2,9,14,40,8,4,44,39
0,0,1,9,12,45,8,4,33,39
1,1,6,11,11,40,4,4,39,39
0,1,6,9,3,32,3,4,40,39
0,0,1,13,10,40,4,4,27,39
0,0,2,10,1,20,8,4,23,39
1,1,6,13,10,20,8,4,43,39
0,1,6,7,3,40,8,4,37,39
0,1,2,9,3,45,8,4,28,39
1,0,6,15,10,50,8,4,54,39
0,1,6,11,13,45,5,4,35,39
0,0,2,9,8,40,8,4,45,39
0,0,3,12,8,7,8,4,62,39
0,0,1,9,4,40,7,4,32,39
0,1,6,10,4,80,6,4,44,39
0,1,6,9,3,40,8,4,36,39
0,0,1,10,9,45,8,4,20,39
0,0,1,11,13,64,8,4,32,39
0,0,1,7,8,40,8,4,19,39
0,1,2,10,6,45,8,4,29,39
0,1,1,10,3,40,8,3,22,39
0,0,1,9,1,40,5,4,29,39
0,1,6,9,13,40,5,4,47,39
0,1,2,9,3,60,8,4,51,39
0,0,4,10,12,35,8,3,48,39
0,1,1,10,8,55,8,3,44,39
1,0,6,16,10,30,8,4,45,39
1,1,6,7,12,40,8,4,60,39
1,1,6,14,4,40,6,4,65,39
0,0,3,8,12,30,8,4,68,39
0,1,2,7,6,7,3,4,33,39
0,0,1,10,8,30,8,3,19,39
0,1,2,9,3,99,8,4,32,39
0,1,6,4,3,40,8,4,39,26
0,1,6,9,11,40,8,4,46,39
0,1,1,6,3,18,8,4,23,39
0,0,4,9,4,36,8,4,35,39
1,1,6,16,1,50,5,4,53,39
0,0,1,10,7,40,5,4,24,39
1,0,1,14,10,40,8,4,34,39
0,1,6,9,14,40,8,4,56,39
1,1,6,13,3,70,3,2,34,35
0,1,6,2,3,40,3,4,64,26
0,1,6,9,11,56,4,4,33,39
1,1,6,13,12,55,8,4,39,39
0,1,6,9,7,50,8,4,23,39
0,0,2,9,4,16,3,4,67,39
0,1,6,6,12,40,8,4,31,39
1,1,1,9,5,70,3,4,36,39
0,1,6,7,7,40,8,4,26,39
1,0,6,13,10,16,8,4,37,39
0,1,1,13,12,45,8,4,27,39
0,1,6,2,8,36,8,3,72,39
0,0,2,9,8,40,8,4,44,39
0,1,6,14,10,45,8,4,39,39
0,0,1,13,1,40,8,3,44,39
0,0,4,9,10,38,8,4,37,39
0,0,1,13,10,40,8,4,33,39
0,0,1,9,4,54,8,4,35,39
1,1,6,13,12,60,6,4,43,39
0,0,2,10,12,20,8,4,40,39
0,1,6,6,14,40,8,4,43,41
0,0,6,9,1,45,4,4,63,39
0,0,6,9,3,15,3,4,66,39
0,1,6,7,3,40,8,4,41,39
0,1,6,13,4,40,8,4,54,39
0,1,6,9,4,40,6,4,34,39
0,1,6,9,14,40,4,4,32,39
0,1,6,9,14,50,8,4,31,39
0,1,1,7,12,45,8,4,26,39
0,0,2,14,10,60,4,4,46,39
0,0,1,10,1,40,5,4,20,39
0,0,1,10,4,16,8,4,20,39
0,1,6,16,10,45,5,4,47,39
0,1,6,9,7,55,8,4,31,39
1,1,6,10,10,44,7,4,41,39
0,1,2,10,4,40,8,4,55,39
1,0,2,13,1,40,8,4,58,39
0,1,2,9,3,40,8,4,38,39
0,1,6,9,12,40,8,4,25,39
1,0,6,8,1,40,8,3,45,39
1,1,6,16,10,42,3,4,43,39
0,0,6,9,8,33,8,4,55,39
1,1,6,9,3,43,8,4,34,39
0,1,6,7,7,40,8,3,34,39
0,0,2,6,12,50,3,4,50,39
0,1,1,13,3,40,3,4,36,39
0,1,6,9,3,40,8,4,51,39
1,1,6,10,4,50,8,4,46,39
1,1,6,10,14,40,8,1,35,39
0,0,3,9,7,10,8,4,48,39
0,1,6,13,5,77,3,4,45,39
0,1,6,9,7,50,8,4,41,39
0,1,2,10,4,50,8,4,23,39
0,1,1,13,10,25,8,4,24,39
0,0,1,5,8,30,8,3,23,39
0,1,6,6,4,40,8,4,90,39
0,1,6,9,3,40,8,4,38,39
0,1,6,10,3,40,8,4,42,39
0,0,1,10,8,40,8,4,18,39
1,1,6,9,11,40,8,4,71,39
1,1,6,10,10,40,8,4,53,39
0,0,6,14,10,40,8,4,50,39
1,1,6,9,3,40,8,4,40,39
1,1,6,9,4,40,8,4,46,39
0,1,4,3,6,50,8,4,46,26
1,1,6,11,8,40,8,4,28,39
1,1,6,10,1,42,8,4,47,39
0,1,1,10,14,40,8,4,29,39
0,1,6,9,3,35,3,4,35,21
0,0,1,10,8,35,8,3,24,39
1,0,6,11,14,15,3,4,60,11
0,1,1,9,8,40,8,3,40,39
1,1,6,10,3,48,8,4,42,39
0,1,1,9,1,40,8,4,25,39
1,0,6,10,4,60,6,4,49,3
0,0,2,9,10,39,5,4,44,39
0,0,6,10,4,55,8,4,32,39
0,1,6,7,7,40,8,4,23,39
0,0,6,10,1,30,7,4,61,39
0,1,6,3,8,40,8,4,43,26
1,1,6,13,10,56,7,2,32,39
1,1,6,9,14,40,8,4,57,39
1,0,6,9,1,40,7,4,32,39
0,1,1,14,10,50,8,4,42,39
0,1,6,9,3,60,8,4,41,39
0,1,1,13,4,50,8,4,25,39
0,0,2,9,1,40,8,4,33,39
0,1,6,9,5,45,6,4,43,39
0,0,2,10,11,38,5,4,32,39
0,0,1,13,10,40,8,4,26,39
0,0,2,9,1,40,8,4,39,39
0,1,1,10,6,25,8,4,21,39
0,0,2,10,1,40,8,4,45,39
0,1,2,14,4,65,8,4,37,39
0,1,6,13,4,40,8,4,34,39
0,0,1,12,1,38,8,3,28,39
0,0,1,9,8,40,8,4,49,2
0,0,5,14,10,40,4,4,26,39
0,0,2,10,11,40,4,4,41,39
1,1,6,9,7,40,8,4,53,39
1,1,6,9,12,70,3,4,33,39
