high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,14,10,55,4,4,53,39
0,1,1,10,11,40,8,4,28,16
1,1,6,10,4,45,8,4,33,39
0,1,6,10,12,8,6,4,77,39
1,1,6,12,12,40,8,4,40,39
0,1,1,10,12,40,8,4,24,39
0,1,1,9,8,40,8,4,21,39
1,1,1,14,10,55,8,4,26,39
0,1,1,9,3,40,8,4,33,26
0,1,6,10,12,40,8,4,46,39
0,1,2,7,6,50,4,1,47,39
0,0,2,13,10,48,4,4,43,39
0,1,1,10,8,20,8,4,27,39
0,0,3,13,10,48,4,4,62,39
1,1,6,14,4,50,8,4,61,39
1,1,1,14,4,52,8,3,39,39
0,1,6,9,8,40,8,4,47,26
0,1,2,13,3,40,8,4,37,39
0,0,2,14,4,70,4,4,50,39
1,1,1,9,3,48,8,4,45,39
0,1,6,9,8,78,8,4,57,39
0,1,6,10,14,45,8,4,43,39
0,1,1,7,8,40,8,4,21,39
0,1,2,9,3,40,8,4,53,39
0,1,6,9,3,40,8,4,63,39
1,1,6,9,12,50,3,4,55,39
0,0,1,13,4,40,5,4,64,39
0,0,6,10,13,45,8,3,30,39
0,0,1,11,8,40,8,3,31,39
0,0,3,10,1,25,4,4,58,39
0,0,2,12,13,25,8,4,25,39
0,1,6,10,8,55,8,4,31,26
0,1,1,10,3,50,8,4,45,39
0,0,1,12,10,50,8,3,44,39
0,0,2,14,10,42,4,4,45,39
0,1,1,5,6,40,8,3,35,39
0,1,1,13,12,50,8,4,23,39
1,1,6,9,4,40,8,4,30,39
0,0,2,11,10,40,8,4,37,39
0,1,1,12,12,70,6,4,24,39
1,1,6,15,10,50,8,4,29,2
0,1,1,9,1,40,8,4,28,39
0,0,1,10,4,50,8,4,45,39
1,1,6,9,13,40,8,4,42,39
0,1,6,10,3,70,6,4,50,39
0,1,1,9,3,40,8,4,29,39
0,1,6,9,5,35,3,4,59,39
1,1,6,11,3,40,8,4,25,39
1,0,6,13,12,45,8,4,33,39
1,1,6,14,10,45,8,4,52,39
1,1,6,14,10,55,3,4,55,39
1,0,7,9,3,42,8,3,43,39
0,0,1,13,4,40,8,3,24,39
0,1,2,14,11,72,5,4,48,39
0,0,2,9,8,40,8,3,56,23
0,1,1,15,10,55,8,2,29,39
0,1,2,13,12,40,8,4,35,39
1,1,2,14,4,62,8,4,50,39
0,1,2,12,3,40,8,4,43,39
1,0,6,13,10,24,8,4,38,39
1,1,6,14,4,50,8,4,51,39
0,1,1,9,7,40,8,3,23,39
1,1,6,10,1,40,8,4,23,39
0,1,6,13,13,50,8,4,33,39
1,1,6,13,4,40,8,4,58,39
0,0,1,13,10,40,4,4,31,39
0,0,1,9,1,28,8,4,22,39
1,0,6,13,13,40,8,4,37,39
0,0,1,14,10,60,5,4,44,39
0,1,6,15,10,25,3,4,70,39
0,0,1,13,1,40,8,4,29,39
0,1,6,13,3,40,8,4,27,39
1,1,6,15,10,45,6,4,41,8
0,1,6,9,3,55,8,4,32,39
0,1,1,12,1,32,8,4,28,39
1,1,6,9,3,40,3,4,49,2
0,1,1,9,3,50,8,4,31,39
1,0,6,10,4,40,8,4,34,39
0,1,6,9,12,40,5,4,31,39
0,1,6,9,14,40,8,4,26,39
0,0,2,9,1,40,8,4,56,39
0,1,6,10,12,50,8,4,46,39
0,1,1,13,1,50,8,3,43,28
1,1,6,13,10,60,5,2,38,19
0,0,1,9,7,30,8,4,18,39
0,1,6,9,1,20,8,4,54,39
1,1,6,13,4,40,6,4,41,39
0,1,1,10,8,57,8,4,21,39
0,1,6,7,3,40,8,4,47,6
0,1,5,3,5,40,8,4,24,26
0,1,6,10,8,48,3,4,63,39
0,1,1,9,8,30,8,4,25,39
0,1,6,10,12,40,8,4,59,39
1,1,6,13,4,60,8,4,51,39
0,0,1,13,10,40,4,4,27,39
0,1,6,10,4,50,8,4,66,39
0,1,1,10,3,40,8,4,23,39
0,1,6,13,1,40,8,4,40,39
0,1,1,13,10,40,4,4,25,39
0,1,6,9,4,40,8,4,39,39
0,0,3,9,12,37,8,4,54,39
1,1,6,9,3,40,8,4,55,39
1,1,6,11,4,50,8,4,40,39
1,1,6,13,10,45,4,4,34,26
0,1,1,9,7,40,8,4,19,39
0,1,6,6,5,80,3,4,67,39
0,1,4,10,12,48,8,1,26,39
1,1,6,9,4,45,6,4,39,39
0,1,1,9,12,40,8,4,21,39
0,0,6,10,10,40,8,4,31,39
1,1,1,9,12,50,8,4,27,39
0,1,6,9,1,30,8,4,29,26
0,0,1,9,8,40,8,4,17,39
0,0,1,10,8,40,8,4,24,39
0,1,1,12,3,40,8,4,27,39
1,1,6,9,4,40,8,4,53,39
0,1,1,9,11,40,5,4,19,39
0,1,1,3,7,40,8,4,24,26
0,0,3,10,1,17,4,4,70,39
0,1,6,11,13,40,8,4,29,39
0,0,3,9,1,35,8,4,50,39
0,0,1,9,7,40,8,4,35,39
0,1,2,9,6,40,8,4,30,39
1,1,6,14,4,40,5,4,51,39
0,1,1,9,5,85,3,4,40,39
1,1,6,13,5,50,8,4,34,39
0,0,1,13,1,40,8,4,26,39
0,1,1,9,5,40,6,4,21,39
0,0,4,10,10,50,8,4,47,39
1,1,1,14,10,55,8,4,29,12
0,1,1,11,3,40,8,4,24,39
1,1,2,9,12,40,8,1,28,39
0,0,1,10,1,8,5,4,19,39
1,1,6,13,4,50,4,4,51,39
0,1,1,10,4,25,8,4,24,39
0,0,2,9,1,40,7,4,33,39
0,1,6,11,3,50,3,4,31,39
1,1,6,10,10,40,8,4,47,39
0,1,6,7,3,40,8,4,26,39
1,1,6,4,5,60,3,4,63,39
0,0,1,9,8,35,8,3,25,39
1,1,6,10,8,40,3,4,44,39
0,0,1,13,1,40,8,4,25,39
0,0,1,7,8,40,8,4,18,39
0,0,5,13,1,40,8,4,47,39
0,1,6,9,1,36,8,4,69,39
0,1,4,9,3,40,8,4,41,39
0,1,6,9,12,40,6,4,57,5
0,0,6,11,7,18,8,4,28,39
0,1,6,9,4,45,6,4,55,39
1,0,6,10,7,48,8,3,42,39
0,1,1,10,6,40,8,4,29,39
0,1,1,9,4,50,8,4,24,39
0,1,6,9,12,70,3,4,60,39
1,0,6,10,4,40,8,4,55,39
0,1,1,10,3,45,8,4,19,26
0,1,1,9,3,40,8,4,28,26
0,0,2,12,8,13,4,4,29,39
0,1,1,9,3,40,8,4,30,39
0,0,6,10,13,40,8,4,37,39
0,0,2,9,7,56,8,3,44,39
0,1,1,9,6,40,8,4,29,39
0,1,6,11,3,40,8,4,40,39
0,1,1,9,7,40,8,4,25,39
0,1,1,9,11,40,4,4,30,39
1,1,6,13,10,35,4,4,36,39
0,0,1,13,1,27,4,3,24,39
0,1,6,9,11,40,4,4,41,39
1,1,6,16,10,40,8,4,40,39
0,0,6,13,1,2,8,4,32,39
0,1,4,6,1,40,8,4,38,39
1,1,4,13,4,45,4,4,42,39
1,1,6,11,3,40,6,4,39,39
0,0,2,9,4,60,8,4,46,39
0,1,6,10,12,40,8,4,20,39
1,1,6,9,7,43,8,4,49,39
1,1,6,14,12,40,6,4,48,39
1,0,2,13,10,40,3,4,62,39
0,1,1,9,6,60,8,4,31,39
0,1,1,13,6,40,8,4,21,39
0,0,1,10,8,30,8,4,20,39
0,0,1,10,1,60,3,4,30,39
0,1,6,4,1,72,7,4,55,39
0,0,1,9,1,40,8,4,19,39
1,0,6,10,1,35,8,4,56,39
0,0,1,9,8,28,3,4,28,39
0,0,1,9,1,15,8,4,19,39
0,1,6,5,3,40,8,4,27,39
0,1,6,9,4,48,4,4,40,39
0,1,6,4,6,40,8,4,35,26
0,0,1,13,4,15,8,4,23,39
0,1,1,4,5,75,3,4,36,39
0,1,6,9,12,40,8,4,42,39
0,1,2,6,3,20,3,4,63,39
0,1,6,11,3,40,8,4,31,39
1,1,6,13,4,45,8,4,35,39
0,0,3,4,8,12,8,4,67,39
0,0,1,10,8,37,8,3,35,39
0,0,2,9,8,40,7,4,34,39
1,1,6,14,4,60,4,4,43,39
1,1,6,5,7,50,8,4,37,39
1,1,6,13,13,35,8,4,48,39
0,1,6,9,14,55,3,4,57,39
0,1,6,4,8,30,8,4,68,39
0,1,6,9,7,66,8,4,32,39
0,1,6,9,7,65,5,4,34,39
0,1,6,9,8,36,8,3,33,14
0,1,6,14,4,45,8,4,35,39
0,0,5,14,1,40,8,4,49,39
1,1,6,9,3,40,6,4,54,39
0,1,6,9,3,20,3,4,58,39
0,0,1,10,9,90,8,3,49,23
0,0,1,10,12,20,8,4,23,39
0,0,6,9,4,40,8,4,36,39
0,1,6,11,12,35,6,4,30,39
0,1,6,9,4,55,3,4,29,39
0,1,1,10,11,40,7,4,41,39
1,0,6,13,1,24,8,4,32,39
0,0,2,9,8,40,8,4,33,39
0,1,6,10,11,40,4,4,35,39
1,1,6,10,12,45,6,4,47,39
0,1,1,8,14,20,5,3,19,39
0,0,1,9,1,30,8,4,44,39
0,1,6,9,7,55,8,4,40,39
1,1,6,9,7,40,8,2,46,1
0,0,1,13,12,50,3,3,36,39
0,0,2,9,1,40,8,4,44,39
0,1,1,9,14,40,8,3,21,39
1,1,6,16,10,45,8,2,45,3
0,0,4,10,8,28,4,3,50,39
1,1,6,13,12,40,6,4,38,39
0,0,2,13,4,40,8,4,64,39
0,1,6,9,8,50,8,4,48,39
0,1,6,11,5,75,3,4,36,39
0,0,2,13,4,45,8,4,57,39
0,1,6,9,3,40,3,4,36,39
1,1,6,10,13,40,7,4,45,39
1,1,6,9,12,40,3,4,51,39
0,0,1,13,12,40,8,4,27,39
0,1,1,9,5,99,8,4,31,39
0,1,2,13,4,40,8,4,38,39
1,1,6,9,7,40,8,4,56,39
0,0,2,10,12,50,8,3,51,39
1,1,6,13,12,40,8,3,32,39
0,0,4,9,1,35,4,4,43,39
1,1,6,9,3,48,8,4,50,39
0,1,1,11,3,40,8,4,22,39
1,1,6,10,4,50,8,4,53,39
0,0,2,10,4,40,8,4,67,39
0,1,5,9,7,50,8,4,46,39
1,1,6,13,4,50,6,2,50,24
1,1,6,9,3,46,6,4,36,39
0,1,6,9,3,15,3,4,68,39
1,1,6,13,4,60,6,2,41,36
0,0,4,12,8,32,8,3,36,39
1,1,6,13,13,40,8,4,50,39
0,1,1,6,5,35,4,4,42,39
0,0,2,9,8,36,8,4,40,39
1,1,6,9,4,40,3,4,61,39
0,0,1,12,1,40,8,3,45,39
1,1,6,10,6,40,8,4,26,39
0,1,6,6,7,45,8,4,35,39
0,1,6,9,5,60,3,4,34,39
0,1,1,10,14,50,8,4,25,39
1,1,6,14,1,80,8,4,56,39
0,0,2,9,14,37,8,4,39,33
0,0,1,13,10,45,8,4,36,39
0,1,1,11,7,40,8,4,27,39
0,1,2,9,1,40,8,4,34,39
0,1,2,9,4,60,8,4,49,39
0,1,6,3,1,40,8,4,41,26
0,1,6,13,4,30,3,4,66,39
0,1,2,9,11,40,8,4,49,39
0,1,6,9,3,40,8,4,37,39
0,0,2,15,10,40,5,4,42,39
0,1,1,9,7,40,8,4,45,39
0,1,6,9,12,40,8,2,62,30
1,1,6,13,1,40,5,4,45,39
1,1,6,13,10,50,8,4,32,39
1,1,6,14,10,60,3,4,56,39
0,1,6,5,14,40,8,3,56,39
0,0,1,9,1,42,8,4,32,39
0,1,1,9,3,40,8,4,31,39
0,1,2,9,1,42,4,4,39,39
0,1,6,4,7,40,8,3,33,39
0,1,1,14,4,40,8,4,46,39
0,1,1,9,11,40,4,4,29,39
1,1,6,14,4,40,8,4,34,39
0,1,6,9,7,47,8,4,50,39
0,1,6,10,3,41,8,4,38,39
0,1,2,9,6,40,8,4,39,39
0,0,1,9,8,40,8,4,25,39
0,1,6,9,14,40,8,4,49,39
0,1,3,13,1,60,8,4,31,39
0,1,1,9,1,40,8,4,22,39
1,1,6,9,14,40,8,4,38,39
1,0,6,9,1,36,8,4,28,39
0,0,1,9,12,20,8,4,17,39
0,0,1,7,5,38,8,4,22,39
0,1,6,5,6,50,8,4,37,26
0,1,6,9,4,40,6,4,25,39
1,1,6,12,4,55,8,4,51,11
0,1,1,13,10,40,4,4,23,39
0,1,6,3,3,40,8,4,31,8
0,1,6,14,10,40,8,4,33,39
0,1,6,10,7,38,8,4,29,39
0,0,4,9,7,44,8,4,41,5
0,0,1,8,8,30,8,4,19,39
0,1,1,9,5,40,8,4,33,39
0,1,1,10,3,20,3,4,19,39
1,1,6,12,3,40,8,4,46,39
1,1,6,9,14,40,3,4,50,39
1,1,6,9,10,43,8,4,53,39
0,0,6,11,1,37,4,4,39,39
1,1,6,10,4,40,8,4,34,39
1,1,6,13,3,50,8,4,29,39
0,1,6,9,3,40,3,4,30,39
1,1,2,10,3,40,8,4,46,39
0,1,1,9,6,15,8,4,19,39
0,1,6,13,1,40,7,4,49,39
1,1,6,9,3,45,8,4,47,39
0,1,6,12,10,40,3,4,48,39
0,1,6,16,14,56,5,4,56,39
0,1,1,4,3,40,6,3,36,39
0,1,1,13,14,46,8,4,37,39
0,1,6,7,8,70,8,4,39,26
0,1,2,10,3,40,8,4,55,39
0,1,2,13,10,40,8,4,54,39
0,0,1,10,12,30,8,4,18,39
0,1,1,7,6,15,8,4,17,39
0,0,6,13,4,40,8,4,38,39
0,1,1,11,3,45,8,4,32,39
0,1,6,9,7,40,8,4,32,39
0,1,6,9,4,40,3,4,26,12
0,1,1,9,8,75,8,4,37,39
0,1,6,4,6,15,8,4,78,39
0,1,6,4,6,25,8,4,73,39
0,1,4,13,10,40,4,4,42,39
0,1,1,4,12,43,8,4,33,26
1,0,6,12,1,40,8,4,47,22
0,1,1,10,7,40,8,4,24,39
0,1,6,11,12,45,8,4,43,39
1,1,6,13,12,40,8,4,52,39
0,1,1,13,10,45,4,4,25,39
0,1,6,9,3,40,8,4,26,31
1,0,2,11,12,40,8,4,30,39
1,0,2,13,1,40,4,4,46,39
0,0,4,5,8,40,4,3,46,39
0,0,2,9,8,40,8,4,38,39
0,1,6,9,1,40,8,4,41,39
0,0,1,3,9,40,8,4,27,8
1,1,6,13,14,52,8,4,44,39
1,1,6,9,4,50,6,4,51,39
1,1,4,10,10,40,5,4,33,39
1,0,1,13,10,38,8,4,42,39
0,0,2,13,1,20,8,4,40,39
0,1,6,10,3,40,8,4,32,39
0,1,6,13,10,40,8,4,26,39
1,0,6,13,10,40,4,3,26,39
0,0,1,11,4,50,8,4,29,39
0,1,6,9,14,35,8,4,40,39
0,1,6,2,3,35,8,4,41,26
0,0,1,6,8,35,8,4,36,39
0,1,1,10,4,40,8,4,23,39
0,0,2,10,12,48,8,4,57,39
0,1,6,5,3,40,8,4,29,39
0,0,2,9,4,40,8,4,35,39
0,1,1,9,8,40,8,4,22,39
0,1,6,10,3,40,8,4,46,39
0,0,2,12,10,40,5,4,56,39
0,0,4,16,10,40,8,4,37,39
1,0,6,12,8,35,8,4,35,39
0,1,6,9,8,40,5,4,34,39
1,1,6,9,14,50,4,4,30,39
0,0,2,9,5,28,3,4,49,39
0,1,6,7,3,45,8,4,51,39
0,1,1,11,8,45,8,4,41,39
1,1,6,16,10,40,8,4,61,39
0,1,2,9,5,40,8,4,33,39
0,1,1,10,11,60,8,4,25,39
1,1,6,13,12,48,8,4,26,39
1,1,6,13,12,45,8,4,31,39
1,1,6,10,11,40,4,4,45,39
0,0,1,9,12,20,8,4,33,39
0,0,1,13,1,40,8,4,28,39
0,0,4,9,8,30,8,4,30,39
0,1,2,10,12,40,3,4,62,39
0,1,1,5,8,40,8,1,21,39
0,1,4,9,6,60,8,4,30,39
1,1,6,13,10,40,5,4,38,39
0,0,6,10,1,40,4,4,27,39
0,0,2,9,1,40,6,4,30,39
0,1,6,9,3,40,8,4,48,39
0,0,1,14,4,35,5,4,40,39
0,0,1,11,13,64,5,4,29,39
1,1,6,13,10,45,5,4,38,39
0,1,6,9,3,40,8,4,27,39
0,0,2,13,10,56,8,4,38,39
0,1,1,11,8,30,8,4,22,39
0,0,2,9,1,45,8,4,58,39
0,0,1,9,8,30,8,4,18,39
0,1,6,10,10,30,8,4,49,39
1,1,1,13,1,55,7,4,45,39
0,1,1,9,5,20,2,4,19,39
1,1,6,13,4,40,8,4,35,39
0,1,1,12,1,45,8,4,22,39
0,0,6,9,1,40,8,4,23,26
0,1,1,10,10,15,8,4,22,39
0,1,4,10,3,55,8,4,44,39
0,1,1,10,5,50,8,4,22,39
0,0,2,11,8,40,8,4,33,39
1,1,6,10,10,40,8,4,55,39
0,0,4,10,8,25,8,4,48,29
0,1,1,13,10,15,5,4,26,39
0,1,6,11,3,43,8,4,38,39
1,1,6,13,10,40,8,4,58,39
0,1,5,5,6,40,8,4,21,39
1,0,2,10,10,40,8,3,46,39
0,0,6,9,7,40,8,3,33,39
0,0,2,12,7,50,8,4,32,39
0,1,1,10,4,50,8,4,41,39
0,1,6,2,6,40,8,4,33,26
0,1,1,13,1,35,8,3,25,39
0,1,6,9,4,40,8,4,47,39
1,1,6,10,4,40,7,4,41,39
0,1,6,9,7,40,8,2,31,3
0,1,2,10,7,40,8,4,41,22
0,1,6,5,11,40,8,4,27,13
0,0,2,13,12,44,8,4,48,39
1,1,6,9,13,40,8,4,39,39
0,0,2,10,1,45,8,4,39,39
0,1,1,9,14,70,8,4,33,39
1,1,6,9,12,50,6,4,33,39
1,1,6,10,12,50,6,4,51,39
0,1,6,9,7,42,8,4,32,39
0,1,6,10,3,45,8,4,32,39
0,1,6,13,4,40,7,1,36,39
0,1,6,10,7,40,8,4,49,39
0,1,1,7,8,40,8,3,33,39
0,0,1,7,7,25,8,4,19,39
1,1,6,14,10,60,3,3,38,39
0,0,4,2,9,40,8,4,54,26
0,1,6,8,7,40,8,4,32,26
1,1,6,13,3,35,6,4,38,39
1,1,6,13,10,55,5,4,31,39
0,0,5,9,12,25,8,4,27,39
0,1,6,9,1,40,8,4,49,39
0,1,6,9,1,40,8,4,26,39
0,1,2,13,11,40,8,4,49,39
0,0,2,12,10,43,8,4,45,39
0,0,1,13,12,40,8,4,25,39
0,1,2,10,12,45,8,4,50,39
1,1,4,14,10,40,3,4,63,39
1,1,6,13,4,40,5,4,47,39
0,1,1,9,12,40,8,4,20,39
0,0,2,9,4,45,8,4,33,39
0,1,6,10,7,40,7,4,37,39
1,1,6,14,4,50,6,4,49,39
0,0,3,9,8,43,3,3,52,39
0,1,1,9,5,40,8,4,20,39
0,0,4,9,1,40,8,4,23,39
1,0,1,14,10,50,8,4,42,39
0,0,1,9,4,40,8,3,20,39
1,1,6,16,10,50,8,4,45,39
0,1,6,10,3,40,8,4,31,39
0,1,6,7,12,60,8,4,59,39
1,1,6,12,4,55,6,4,39,39
0,0,2,9,10,40,8,4,31,39
0,1,6,4,3,60,8,4,25,39
0,1,1,10,4,40,8,4,23,39
0,0,2,6,8,27,3,4,52,39
0,0,2,13,13,40,8,4,53,39
0,1,2,11,4,50,8,4,45,39
1,1,6,4,14,60,8,4,53,39
0,0,1,10,1,25,8,4,22,39
0,1,6,4,7,20,8,4,50,39
0,1,1,10,4,47,8,3,20,39
0,0,4,9,8,45,8,3,46,23
0,1,6,9,1,42,8,4,62,39
0,0,2,14,4,40,8,4,44,39
1,1,6,13,13,40,8,4,41,39
0,0,2,10,8,35,8,3,44,39
0,1,1,10,8,15,8,4,22,39
0,0,1,10,12,40,8,3,22,39
0,0,1,10,1,45,8,4,28,24
1,1,1,12,10,40,7,4,39,39
0,1,1,9,14,40,5,4,33,39
1,1,6,10,3,40,4,3,46,39
0,1,6,9,14,40,8,4,43,39
0,1,6,10,3,60,3,4,33,39
1,1,6,13,13,40,8,4,38,39
0,0,1,10,1,40,8,4,27,39
1,1,6,14,12,43,8,4,40,39
0,1,1,13,12,40,8,4,39,11
0,1,6,9,13,84,8,4,25,39
0,1,6,9,13,40,8,4,48,39
0,0,1,10,1,40,8,4,24,39
0,1,6,4,14,40,4,3,53,39
0,1,6,5,3,40,8,4,60,39
0,0,2,13,11,60,4,4,33,11
1,1,6,9,3,40,8,4,36,39
0,1,1,9,6,30,8,3,31,39
0,1,4,10,3,41,8,4,45,39
0,1,6,9,12,35,8,4,63,39
0,1,6,13,10,40,4,4,48,39
0,0,1,12,3,40,8,3,34,39
0,1,1,10,6,40,8,4,19,39
0,1,6,9,12,65,8,4,30,39
1,1,6,10,12,50,8,3,36,39
0,1,1,4,3,50,8,3,54,39
1,1,6,12,12,37,8,4,28,39
0,0,1,10,13,16,8,4,24,39
0,1,1,9,3,40,8,4,29,39
1,0,6,9,1,40,5,4,48,39
0,1,1,10,4,40,8,3,31,39
0,1,2,10,3,40,8,3,31,39
0,1,6,10,6,55,8,4,28,39
1,1,6,10,12,54,6,4,54,39
0,0,1,9,8,25,8,4,22,39
0,0,1,10,1,40,8,4,29,39
1,0,6,9,1,40,8,4,32,39
0,1,1,13,7,40,8,4,32,39
0,1,2,10,7,45,8,4,32,39
0,1,6,9,12,50,3,4,46,39
0,0,1,10,12,40,8,4,31,39
0,1,6,9,7,40,8,4,42,26
0,1,6,9,3,40,8,3,38,39
0,0,3,11,4,40,3,4,34,39
0,1,1,9,11,99,8,4,30,39
1,1,6,9,4,26,8,4,81,39
0,1,1,10,7,25,8,4,23,39
0,0,1,9,10,40,4,4,36,39
1,1,6,10,12,40,8,4,60,39
0,0,2,9,1,40,8,3,27,39
0,0,1,9,8,6,3,4,62,39
0,0,1,3,8,40,8,4,32,26
0,0,1,10,8,20,8,4,23,39
0,0,1,9,8,13,8,3,32,39
0,1,1,11,5,84,3,4,37,39
1,1,2,9,12,50,3,4,49,39
0,0,1,12,1,30,8,2,22,30
0,1,6,9,6,35,8,4,24,39
0,1,6,10,12,55,8,2,27,35
0,0,1,10,1,30,8,4,21,39
0,1,2,9,8,32,8,4,38,39
1,0,1,13,10,50,4,4,25,39
0,1,6,9,8,40,5,4,59,39
0,1,6,10,1,38,5,4,31,39
0,1,6,5,3,20,3,4,51,39
0,0,2,9,8,40,4,3,33,39
0,1,6,7,3,45,8,4,40,26
1,1,6,10,4,40,8,4,60,39
0,1,1,9,6,22,8,4,18,39
0,1,6,9,7,40,8,4,58,32
0,0,1,7,8,40,8,4,20,39
0,1,1,3,6,40,8,4,22,26
0,0,1,9,8,25,7,1,20,39
1,1,6,10,4,70,8,4,33,39
1,1,6,9,14,40,7,4,51,39
1,1,6,11,14,45,8,4,42,39
0,1,6,9,11,40,5,4,36,39
0,0,2,9,7,40,8,4,34,39
0,1,6,10,4,40,8,4,38,39
0,1,1,9,3,40,8,1,29,39
1,1,6,13,4,40,8,4,42,39
1,1,6,13,12,60,8,4,49,39
0,0,1,7,6,20,8,4,28,39
0,1,6,14,4,40,5,4,45,39
0,1,1,9,7,40,8,4,38,39
1,1,6,10,13,48,8,4,40,39
0,1,1,10,3,40,8,4,24,39
1,1,6,9,3,40,6,4,32,39
0,1,6,9,14,30,8,4,35,39
0,0,2,9,1,40,8,4,46,39
0,1,1,13,10,40,8,4,40,39
0,1,6,9,14,45,8,4,45,39
1,1,6,14,12,48,6,4,67,39
0,1,1,10,10,16,5,4,21,39
0,1,1,13,12,55,8,4,35,39
0,0,2,12,12,40,8,4,29,39
0,0,2,10,12,40,3,4,50,39
0,1,1,10,13,52,8,4,29,39
1,1,6,13,7,40,8,4,44,39
0,1,1,9,3,40,8,4,29,39
0,1,6,9,12,50,8,4,37,39
1,1,6,9,3,50,8,4,29,39
0,1,1,13,8,40,8,4,27,39
0,1,4,9,3,40,8,4,39,39
0,0,1,13,4,40,8,4,34,39
0,0,1,10,14,17,8,4,20,39
0,0,6,9,7,40,8,4,50,39
0,0,1,14,10,40,5,4,24,39
0,1,1,9,8,45,8,4,23,39
1,1,6,10,11,40,4,4,22,39
0,0,1,13,1,40,8,2,27,17
1,1,6,4,3,40,8,4,71,39
0,1,6,9,7,40,8,4,35,39
0,0,2,9,12,25,8,4,37,2
0,0,1,8,8,6,8,4,17,39
0,0,1,13,7,40,8,4,23,39
0,1,6,13,14,40,8,4,38,39
0,1,1,7,12,6,8,4,17,39
0,0,1,10,12,30,8,4,22,39
0,1,4,9,3,40,8,3,31,39
1,1,6,13,12,60,6,4,45,39
0,1,1,9,7,40,8,4,25,39
0,1,5,9,3,40,8,3,49,39
0,0,3,9,8,40,3,4,64,39
0,1,6,10,7,46,8,4,47,39
0,1,6,2,7,40,8,4,37,26
0,1,2,12,3,40,8,4,45,39
0,1,2,9,1,40,7,4,45,39
0,1,6,9,3,40,8,4,43,39
0,1,1,10,12,50,8,4,35,39
0,0,6,6,8,40,7,1,28,39
0,1,6,7,14,60,8,4,36,39
0,1,6,9,10,35,3,4,28,39
0,0,4,10,8,40,3,4,32,39
0,1,1,13,12,48,8,4,29,39
1,1,6,9,12,55,3,4,52,39
0,1,6,9,8,40,4,4,56,39
0,1,6,9,7,40,8,4,21,39
0,1,1,14,1,40,8,4,43,39
0,1,2,9,3,40,7,4,44,39
0,0,3,9,1,40,7,4,49,39
1,1,6,15,13,40,8,4,48,39
0,1,2,9,3,40,8,4,39,39
0,1,1,10,12,24,8,4,22,39
0,0,2,10,4,55,5,4,66,39
0,1,6,13,4,40,8,4,76,39
0,0,1,7,1,10,8,4,17,39
0,1,1,11,5,40,8,4,20,39
1,1,1,9,5,40,3,4,51,39
1,1,6,9,8,60,8,3,47,39
0,0,2,10,1,34,8,4,53,39
1,1,6,9,12,50,8,4,50,39
1,1,1,11,3,40,8,4,30,39
0,1,1,9,3,40,8,4,24,39
1,1,6,14,10,40,5,4,45,39
1,1,6,13,12,48,8,4,39,39
1,0,2,13,4,40,8,3,43,39
0,0,1,9,1,40,8,4,29,39
0,1,6,10,3,40,8,3,38,39
0,1,6,13,6,20,8,4,69,39
1,1,6,15,10,60,6,4,52,39
0,1,6,9,7,40,8,4,49,39
0,1,1,9,3,40,8,4,24,39
1,1,2,9,12,60,8,4,44,39
1,1,6,13,4,55,8,4,38,39
0,1,6,5,5,45,8,4,60,39
0,1,6,9,8,40,8,4,45,39
0,1,6,9,14,40,8,4,44,39
0,1,6,10,3,40,8,4,26,33
0,1,1,13,6,40,8,4,34,39
0,1,1,2,12,40,8,4,43,39
0,0,1,10,8,45,8,4,25,39
0,1,1,9,7,40,8,4,21,39
0,1,6,10,3,40,8,4,54,39
1,1,6,13,12,40,3,4,36,39
0,1,6,9,4,50,8,4,30,39
0,1,2,9,4,55,8,4,28,39
1,1,6,9,4,48,8,4,49,39
0,1,1,9,6,40,8,4,23,39
1,1,6,15,10,50,6,4,40,39
0,0,3,9,13,8,8,4,69,39
0,0,1,13,4,40,8,4,31,39
0,0,6,9,13,24,3,4,70,39
0,0,1,10,4,40,8,4,30,39
1,1,6,10,12,25,8,4,42,39
1,1,6,13,4,40,6,4,68,39
1,1,4,10,11,40,4,4,59,39
0,1,2,14,11,40,8,4,51,39
0,1,6,9,3,48,8,4,32,39
0,0,1,10,13,40,8,4,28,39
0,1,1,9,12,40,6,2,45,39
0,1,1,10,11,40,8,4,21,39
1,1,6,9,7,45,8,4,40,39
0,1,1,3,5,36,8,4,19,26
0,1,1,10,12,60,8,4,38,39
1,1,6,13,10,40,7,4,40,39
0,1,1,10,5,50,8,4,24,39
0,1,6,6,3,35,3,4,31,39
0,1,6,9,4,52,8,4,26,39
0,1,1,13,8,35,8,4,27,39
0,1,1,9,3,40,8,4,25,39
0,1,6,9,5,40,8,4,37,39
0,1,6,10,13,25,3,4,81,12
0,1,1,9,13,40,8,4,35,39
0,0,1,10,8,20,8,4,18,39
0,1,2,12,12,50,3,4,49,39
0,0,2,10,12,16,8,4,48,39
0,1,4,6,7,40,8,4,39,39
1,1,1,11,1,40,8,4,39,39
0,1,6,7,14,40,8,2,24,40
0,1,2,13,4,40,7,4,54,39
0,1,6,11,3,45,8,4,49,12
1,0,1,15,10,50,4,4,53,39
