high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,13,10,60,6,4,46,39
1,1,6,9,12,45,8,4,47,39
0,0,2,10,1,40,5,3,43,39
0,0,2,9,1,38,5,4,44,39
0,1,3,9,3,20,3,4,66,39
1,1,6,13,1,50,8,4,38,39
0,1,1,9,7,40,8,4,21,39
1,1,6,9,7,40,8,4,50,39
0,1,6,9,3,50,8,4,27,39
0,1,1,9,8,40,4,4,40,39
0,1,6,14,10,20,8,4,66,39
1,1,6,10,4,40,6,4,38,39
0,0,3,13,1,40,8,4,55,39
0,1,1,9,5,55,8,4,40,39
0,1,1,9,3,35,3,4,53,39
1,1,6,4,3,40,8,4,29,32
0,0,1,13,4,40,8,3,46,39
0,1,1,10,8,30,8,4,24,39
1,1,6,13,1,60,8,4,33,20
0,1,1,10,1,40,8,4,21,39
1,1,1,16,10,30,8,4,45,39
1,1,6,9,7,40,8,4,26,39
0,1,6,9,3,20,8,4,51,39
0,1,2,9,3,40,8,4,31,39
0,1,6,9,4,40,8,4,36,39
0,0,1,12,8,30,8,4,21,39
1,1,6,16,10,56,8,4,55,39
0,1,4,9,6,40,8,4,49,39
0,1,1,9,6,60,8,3,27,39
0,0,1,9,8,13,8,4,19,39
0,0,2,10,12,48,8,4,57,39
0,1,6,13,3,40,3,4,60,39
0,1,6,9,1,55,8,4,38,39
0,0,1,9,8,20,8,4,21,39
0,1,6,9,3,40,8,4,27,39
0,1,6,6,3,40,8,4,35,39
0,1,2,9,14,50,8,4,42,39
0,1,1,12,3,40,8,4,24,39
1,1,6,15,10,40,4,2,48,30
0,1,6,9,4,75,6,3,35,39
0,0,1,10,1,40,8,4,25,39
1,1,6,9,14,40,8,4,45,39
0,1,6,13,10,45,5,4,30,39
0,1,2,9,3,40,8,4,40,39
0,0,1,9,9,45,8,4,24,9
1,1,6,9,4,45,3,4,52,39
0,1,1,5,5,16,8,4,19,26
1,1,6,15,10,50,8,4,44,39
0,0,1,10,1,40,8,4,19,39
1,1,6,14,10,52,4,4,60,39
0,1,6,10,10,40,4,4,29,39
0,1,6,9,1,40,8,2,36,40
0,0,6,12,4,40,6,4,46,39
0,1,6,10,4,55,8,4,29,39
0,1,1,13,13,40,8,4,24,39
0,0,4,11,13,32,8,3,31,39
0,0,6,10,8,24,8,4,39,39
0,1,6,9,3,40,8,3,46,39
0,0,1,10,8,30,8,3,22,39
0,1,1,9,8,40,8,3,90,39
0,0,2,13,4,50,6,4,46,39
0,1,2,11,3,40,3,4,42,1
0,1,6,7,3,40,8,4,47,6
0,1,6,14,10,45,8,2,47,19
0,1,1,7,14,40,8,4,32,39
0,0,1,9,1,40,8,4,22,26
0,0,1,9,1,40,8,4,41,39
1,1,6,13,4,60,8,4,37,39
0,0,1,13,10,40,8,4,27,39
0,0,1,7,10,20,8,4,17,39
1,1,6,4,7,40,8,4,48,39
0,1,1,9,6,40,8,4,23,39
0,1,2,9,3,40,8,4,41,39
0,1,6,9,3,45,8,4,32,39
0,1,2,9,3,40,8,4,50,39
0,1,1,10,3,40,8,4,35,39
0,1,6,9,4,60,8,3,26,39
1,1,6,14,10,40,8,4,42,39
1,1,6,10,10,50,4,3,47,39
0,1,6,9,12,30,8,4,25,39
0,1,6,13,11,40,5,4,27,39
1,1,6,10,10,20,8,4,36,39
0,1,1,10,6,40,8,2,25,28
0,0,2,9,1,45,8,4,38,39
0,1,6,10,3,41,8,4,38,39
0,1,1,10,3,40,8,2,42,39
0,1,3,5,4,65,8,3,61,39
1,1,6,9,12,45,8,4,56,39
0,1,6,9,12,40,8,4,41,39
0,1,2,14,12,35,8,4,48,39
0,0,1,10,8,15,8,4,19,39
0,0,2,10,1,40,8,4,34,39
0,0,1,10,13,50,8,4,22,39
0,1,6,9,12,45,6,2,33,35
1,1,6,9,8,50,3,4,39,39
0,1,6,5,5,45,3,4,57,26
1,1,6,9,3,40,8,4,36,39
1,1,6,13,12,40,8,4,35,39
0,0,1,10,1,20,8,4,20,39
0,1,1,3,6,55,8,4,23,26
0,1,6,7,5,65,8,4,31,26
1,1,1,13,10,45,8,4,37,39
0,1,6,4,11,40,8,4,62,5
0,1,6,10,3,40,3,4,42,39
0,0,2,9,3,50,8,4,41,39
0,1,6,10,5,86,3,4,47,39
1,1,6,13,4,40,4,4,68,39
0,0,1,13,4,40,8,2,24,30
0,1,6,13,12,40,8,4,24,39
0,1,1,9,14,40,8,4,20,39
0,0,1,10,8,40,8,4,29,39
1,1,6,9,1,40,8,4,46,39
0,1,2,10,4,50,8,4,49,39
0,1,6,9,8,40,8,2,36,30
0,1,2,13,10,45,8,4,41,39
0,0,1,12,1,25,8,4,22,39
0,0,1,7,8,40,8,4,44,39
0,0,2,10,10,40,8,4,38,39
0,0,3,9,12,44,8,4,56,39
1,1,6,10,12,40,8,4,41,39
0,0,1,13,10,40,8,4,31,39
1,1,6,10,4,60,8,4,37,39
0,1,1,10,5,50,8,4,19,39
1,1,6,13,10,55,8,4,62,39
0,1,6,13,12,41,8,4,29,39
0,0,3,9,8,40,4,4,51,39
0,1,1,9,3,40,8,4,27,39
1,1,2,13,4,40,8,4,45,39
0,1,6,6,6,35,8,4,21,39
0,0,6,9,8,40,8,2,36,35
0,1,6,9,12,18,8,4,65,39
1,1,2,10,10,48,7,4,57,39
0,1,6,11,8,40,8,4,37,39
0,0,2,11,8,99,3,4,33,39
1,1,6,13,4,40,8,3,31,39
0,1,6,9,14,50,8,3,37,39
1,1,6,16,10,40,3,4,30,39
0,1,1,13,13,40,8,3,23,39
0,1,1,9,3,40,8,4,25,39
0,1,6,9,3,40,8,4,38,39
0,1,6,10,5,40,4,4,43,39
0,0,2,13,1,40,8,4,26,39
0,1,6,9,3,45,8,4,55,39
0,1,6,11,10,40,8,4,50,39
0,1,6,9,14,44,8,4,48,39
1,0,2,14,4,38,8,4,43,39
0,0,3,9,4,40,7,4,63,39
0,1,6,8,14,40,4,4,43,39
0,0,3,9,8,25,3,4,55,27
0,0,1,13,1,25,8,4,22,39
0,1,2,9,8,40,4,1,31,39
0,1,1,13,10,40,8,4,23,39
0,1,1,8,8,16,8,4,19,39
0,1,6,9,11,40,5,4,53,39
0,1,6,9,3,35,8,4,25,39
1,1,6,10,13,40,8,3,52,39
1,1,1,16,10,99,3,4,42,39
0,1,2,11,8,25,8,4,38,39
0,0,2,6,7,40,8,4,60,39
1,1,6,14,4,60,7,4,31,39
0,1,1,10,3,40,7,4,26,39
0,1,6,10,8,40,8,4,27,39
0,0,2,10,12,50,8,3,51,39
0,0,1,9,8,40,8,4,22,39
1,1,6,13,12,50,8,2,49,35
0,0,2,14,10,55,4,4,41,39
0,1,6,13,3,52,8,4,39,39
0,0,3,10,9,10,8,4,73,39
0,1,1,7,7,4,7,4,18,39
1,1,6,16,10,56,8,4,45,39
1,1,6,10,4,60,6,4,36,41
1,1,6,13,12,40,8,4,39,39
0,1,1,13,4,55,8,4,90,39
1,1,6,16,10,40,8,4,47,20
1,0,1,15,10,40,8,4,34,39
1,1,6,15,4,40,8,4,55,39
0,0,1,7,12,32,8,4,20,26
0,0,2,13,4,40,8,4,66,39
0,0,1,10,8,24,8,4,18,39
0,1,2,13,5,40,8,4,52,39
1,1,6,13,3,40,8,4,45,39
0,1,1,11,3,40,5,4,35,39
1,1,6,9,3,45,8,4,36,39
1,1,6,9,3,48,8,4,36,39
0,1,1,10,3,40,8,4,23,39
0,0,4,9,8,35,8,3,36,39
0,0,2,13,4,40,5,4,50,39
1,1,6,13,12,40,8,4,26,39
0,1,6,9,7,40,8,4,41,39
0,0,2,10,1,40,8,4,45,39
0,0,1,13,10,40,4,4,28,39
1,0,6,10,12,15,6,4,36,39
0,0,2,9,8,35,8,4,35,39
0,0,1,9,12,4,3,4,39,39
0,0,1,9,13,50,8,4,33,39
0,1,2,9,1,40,7,3,42,39
0,1,1,9,12,40,8,4,20,39
0,0,1,13,4,40,5,4,46,39
0,0,4,9,8,40,3,4,36,39
0,1,6,13,5,40,8,4,40,39
0,1,1,11,8,40,8,4,22,13
0,0,1,10,1,10,5,4,20,39
0,1,6,14,7,20,8,4,26,2
0,1,1,12,1,38,4,4,51,5
0,1,6,11,3,40,8,4,39,39
1,1,1,13,10,40,8,4,37,39
0,1,2,10,3,40,3,4,38,39
0,0,2,10,12,20,8,4,68,39
1,1,6,14,4,8,3,4,70,39
0,1,1,9,3,40,8,4,23,39
0,1,1,9,12,48,8,4,28,39
0,1,1,13,10,50,8,4,29,39
1,0,6,15,10,30,8,4,52,39
1,1,6,13,4,40,7,3,47,39
0,0,1,10,1,20,8,4,20,39
1,0,2,9,4,40,8,4,48,39
0,1,1,9,8,20,8,4,35,39
0,0,1,9,1,40,8,4,24,39
0,1,6,7,6,40,8,4,43,39
0,1,2,11,12,50,8,4,41,39
0,0,7,9,8,10,8,4,32,39
1,1,6,9,14,60,8,4,50,39
0,1,1,9,6,25,8,4,19,39
0,1,1,7,6,30,8,4,18,39
1,1,1,9,3,50,3,4,29,39
1,1,6,9,3,40,8,4,47,39
0,1,1,9,6,40,8,4,25,39
0,0,2,9,1,40,8,4,53,39
0,1,6,11,7,50,8,4,33,39
0,1,1,10,8,70,8,4,23,39
0,0,2,9,1,40,8,3,44,39
0,0,1,11,1,30,8,4,22,39
0,0,2,9,4,40,8,4,41,39
0,1,1,9,3,45,8,4,43,39
0,1,1,9,12,38,8,4,24,39
1,0,6,9,1,35,8,4,33,39
0,1,6,10,3,45,8,4,41,39
0,1,6,11,4,40,4,4,43,39
1,1,6,13,4,50,3,4,44,39
0,1,2,14,4,42,8,4,47,39
1,1,6,14,4,50,8,4,53,39
0,1,1,9,6,40,8,3,23,39
0,0,3,13,10,40,5,4,56,39
1,1,6,16,10,55,8,4,33,39
0,0,1,9,1,50,7,3,30,39
0,1,6,9,7,40,8,4,51,39
0,0,1,10,10,20,8,4,22,39
1,1,6,14,4,60,6,4,56,22
0,0,2,14,10,40,8,4,58,39
1,0,1,15,10,57,7,2,38,2
0,0,5,14,1,40,8,4,49,39
0,1,6,16,10,45,5,4,37,39
0,0,1,14,10,40,8,4,36,39
0,1,6,2,8,35,8,3,53,33
0,1,4,12,4,40,4,4,47,39
0,1,1,10,12,25,8,4,20,39
0,1,1,11,3,40,8,4,24,39
0,1,6,5,5,40,5,4,58,39
0,0,3,9,13,38,8,4,58,39
0,1,6,10,3,40,8,4,50,39
0,1,2,10,4,60,8,4,47,39
0,1,1,10,8,30,8,4,25,2
1,1,6,13,4,55,6,4,54,39
1,1,6,13,12,50,8,4,25,39
1,1,6,10,4,55,8,4,43,39
1,1,6,13,13,45,3,4,51,39
0,0,3,13,10,3,3,4,81,18
0,1,6,9,14,40,8,3,53,39
0,0,2,10,4,40,8,4,48,39
1,0,6,16,10,48,5,4,33,39
0,0,2,13,4,40,8,4,45,39
0,1,6,12,12,45,8,4,33,39
1,1,6,9,3,40,8,4,43,39
0,0,1,11,1,40,8,4,42,39
0,1,1,14,4,90,8,4,24,39
0,0,5,10,4,60,3,4,47,39
1,1,6,9,4,65,6,4,30,2
1,1,6,13,4,55,8,4,34,39
0,1,6,13,10,50,3,4,38,39
0,0,5,9,1,40,7,4,48,39
0,1,6,9,7,40,8,4,32,39
0,1,1,9,1,42,8,4,37,39
1,1,6,9,8,40,7,4,51,39
0,1,1,7,7,40,8,3,28,39
0,1,6,11,5,45,8,4,33,39
1,1,6,11,4,40,8,4,46,39
0,1,6,10,5,40,4,4,54,39
0,0,3,10,1,50,8,4,48,39
0,1,1,10,1,40,8,4,34,39
0,1,6,4,14,40,8,3,67,39
0,1,2,9,8,40,8,4,56,39
0,0,6,14,10,55,4,4,28,39
0,1,2,9,14,48,5,4,45,39
1,1,6,11,11,48,7,4,44,39
0,1,6,15,1,40,8,2,41,30
0,1,6,3,8,40,4,4,49,39
0,0,2,4,8,40,8,4,58,39
0,1,3,9,14,99,8,4,90,39
0,1,6,10,1,45,8,4,25,39
0,1,6,10,14,45,8,4,37,39
0,0,1,10,8,40,5,4,24,2
0,0,1,10,1,20,8,4,19,39
0,1,1,10,10,40,3,4,42,39
0,1,1,10,8,14,8,3,28,39
0,1,1,9,4,40,8,4,19,39
1,0,6,13,10,46,4,4,34,39
1,1,6,10,4,40,8,4,52,39
0,1,6,10,12,40,8,4,58,39
1,1,6,9,7,40,8,4,31,39
0,1,6,10,12,12,8,4,64,39
0,0,1,9,11,25,8,4,25,39
0,1,6,7,5,40,8,4,20,26
0,0,4,15,10,40,4,4,44,39
0,1,6,10,3,40,8,4,47,39
0,1,1,9,7,40,8,4,23,39
0,1,2,10,4,60,8,4,35,39
0,0,2,10,1,40,8,4,67,39
0,0,2,10,12,46,8,4,44,39
1,1,6,14,10,50,8,4,46,39
1,1,6,9,3,40,8,4,41,39
1,0,6,9,1,36,8,4,42,39
1,1,6,15,10,12,8,4,71,39
1,1,6,13,1,40,5,4,45,39
1,1,6,13,12,5,8,4,66,39
0,1,6,10,13,65,8,4,27,39
0,1,1,10,8,35,3,4,33,39
1,1,6,15,12,45,8,4,81,39
0,1,1,7,14,40,3,3,36,39
0,1,6,10,12,18,8,4,26,39
1,1,6,10,3,35,5,4,31,39
0,1,6,15,10,60,8,4,42,39
0,1,6,9,8,40,4,4,40,39
0,0,1,14,10,40,4,4,42,39
0,0,2,10,1,43,8,4,38,39
1,1,6,15,10,50,3,4,42,39
1,1,6,10,6,40,7,4,47,39
1,1,6,11,11,40,5,4,50,31
1,0,6,10,10,40,8,4,31,39
0,0,1,10,1,35,4,3,25,39
0,1,1,13,7,40,8,3,43,39
0,1,6,9,14,50,3,4,27,39
0,0,2,10,12,48,8,4,54,39
1,1,6,14,4,50,8,4,50,39
1,1,6,13,10,40,8,4,58,39
1,1,6,9,12,60,8,4,40,39
0,0,6,10,12,40,8,3,31,39
0,0,1,9,12,30,8,4,21,39
0,0,2,13,13,50,8,4,52,39
0,0,5,10,1,22,8,4,25,39
0,0,2,10,9,29,8,4,45,39
1,1,6,11,11,38,8,3,54,23
1,0,6,13,10,40,4,3,41,39
1,1,6,13,10,55,8,4,37,39
0,0,1,9,12,15,8,3,19,39
0,0,3,10,1,20,4,4,66,39
0,0,1,9,1,37,5,3,31,39
0,1,1,13,10,16,5,4,28,39
1,1,6,10,4,45,8,4,57,39
0,0,1,10,12,40,8,4,31,39
1,0,6,13,10,40,4,4,46,39
0,1,1,13,4,50,8,4,29,39
0,0,2,10,1,40,8,4,56,39
1,0,2,10,1,55,8,3,58,39
1,0,6,9,4,20,6,4,58,39
0,0,6,13,4,40,7,4,36,39
0,1,1,13,3,35,3,4,27,39
0,0,1,13,10,40,4,3,26,39
1,1,6,10,13,18,8,4,61,39
1,0,6,10,1,40,5,4,41,39
0,0,4,9,1,37,8,4,36,39
0,1,6,6,14,40,8,4,59,33
0,1,1,9,3,40,8,4,24,39
0,1,6,5,7,40,8,4,29,26
0,1,5,7,3,30,3,4,30,16
0,1,1,9,3,40,8,4,21,39
1,0,6,9,12,40,3,4,36,39
0,1,1,9,3,40,8,4,33,39
1,0,2,9,1,20,7,4,73,39
0,1,1,15,4,15,6,4,42,39
0,1,6,9,6,40,8,4,54,39
1,1,6,4,12,35,8,4,73,39
0,1,1,12,3,30,3,4,23,39
0,0,1,11,6,40,8,4,28,39
0,1,6,13,10,40,4,4,48,39
1,1,6,10,14,40,8,4,53,39
0,1,1,9,6,40,8,4,20,39
0,1,2,9,7,40,8,4,38,39
1,1,6,16,4,50,4,4,38,39
0,1,6,10,1,35,4,4,61,39
0,1,6,4,1,45,8,4,36,32
0,0,1,10,8,24,8,4,26,39
1,1,2,14,10,40,6,3,37,39
1,1,6,13,10,65,4,4,32,39
0,1,6,9,5,40,8,4,37,39
0,1,1,13,10,50,8,4,36,39
1,1,1,13,12,50,8,4,32,39
0,0,1,14,10,20,5,2,29,36
0,1,6,7,3,20,8,4,66,39
1,1,6,11,14,50,8,4,37,39
0,1,1,10,6,55,8,4,30,39
0,0,2,4,8,40,8,4,46,39
0,1,1,9,6,40,4,3,28,39
0,1,6,9,3,15,6,4,67,2
1,1,6,12,4,40,6,4,36,39
0,1,6,7,5,35,3,4,60,39
0,1,6,5,3,40,3,4,39,39
0,0,2,9,12,48,8,1,24,39
0,0,1,11,1,40,8,4,24,39
0,0,2,11,4,45,8,4,38,39
0,1,6,9,3,38,4,4,25,39
1,1,6,9,3,40,8,4,47,39
0,0,1,10,1,45,8,4,25,39
0,1,2,10,12,45,8,4,26,39
1,1,6,13,11,48,7,4,34,39
1,0,6,10,4,40,8,4,41,39
1,1,6,13,12,42,8,4,28,39
1,1,6,9,7,40,8,4,41,39
0,0,1,12,1,40,8,3,22,39
0,0,1,11,7,40,8,3,33,39
0,0,3,13,10,48,4,4,62,39
0,0,1,7,8,24,8,4,23,39
0,1,6,9,3,48,8,4,26,39
0,0,2,8,8,45,8,4,49,39
0,1,1,13,4,40,8,4,23,39
0,1,6,9,14,40,8,4,44,39
0,0,1,7,12,12,8,4,17,39
0,1,6,9,7,40,8,4,28,39
1,1,6,9,4,55,8,4,42,39
0,1,6,13,14,55,8,4,44,39
0,1,6,3,3,40,8,4,49,39
0,0,2,9,8,40,8,4,42,39
1,1,6,13,10,40,8,4,61,39
0,1,1,10,4,40,8,4,19,39
0,0,6,9,1,20,8,4,32,39
1,1,6,10,3,40,8,4,29,39
0,1,6,9,8,40,8,3,61,39
0,1,1,13,4,30,8,4,23,39
0,1,1,9,3,70,8,4,35,39
0,0,2,9,1,40,8,4,51,39
0,0,3,4,7,18,8,4,73,39
0,1,6,9,1,45,8,4,27,39
0,1,6,9,6,40,8,4,38,39
0,1,1,10,3,45,8,4,24,39
1,0,6,14,10,50,5,4,28,39
1,1,6,15,10,48,6,4,72,39
0,1,6,13,4,13,3,4,50,39
0,1,6,2,1,40,7,3,63,33
0,1,6,9,3,40,8,4,25,39
0,1,1,9,4,50,8,4,29,39
0,1,1,9,4,41,8,4,47,39
0,1,1,10,6,38,5,4,36,39
0,1,1,9,3,55,8,4,34,39
1,1,6,14,10,40,4,4,51,39
0,1,6,9,3,40,8,4,37,39
0,1,3,9,8,17,8,4,76,39
0,0,2,14,4,40,8,4,41,39
0,0,1,9,8,6,8,4,25,39
0,0,1,9,7,40,8,4,24,39
0,1,3,10,12,8,3,4,76,39
1,1,6,14,10,40,8,4,32,39
1,1,6,13,4,40,8,4,42,39
0,0,1,10,4,40,8,4,20,39
0,1,1,9,7,40,8,4,21,39
0,0,1,12,12,12,8,4,23,39
0,1,6,14,10,56,5,3,39,39
0,0,1,13,1,35,8,4,26,39
0,1,6,13,13,40,8,4,28,39
0,0,6,9,8,50,8,4,28,39
1,1,6,13,4,40,8,4,32,39
0,1,6,13,14,40,4,2,45,37
0,0,1,10,4,40,8,4,22,10
0,1,1,7,3,40,8,3,29,14
0,1,6,11,6,40,8,3,44,39
1,1,6,10,13,40,7,4,40,39
0,0,4,9,12,36,8,4,46,39
1,1,6,14,10,45,7,4,45,39
1,1,6,11,13,40,8,4,60,39
0,1,6,13,4,40,3,2,48,24
0,1,1,13,4,40,8,4,33,39
0,1,6,7,12,40,6,4,68,39
0,0,1,10,12,35,8,4,21,39
0,1,6,11,13,40,5,4,41,39
0,1,2,10,7,52,8,4,37,39
0,1,2,3,8,37,8,4,50,5
1,0,6,9,1,40,8,4,36,39
0,1,6,9,11,40,4,4,32,39
0,1,1,9,3,40,8,4,32,39
0,1,2,9,7,40,8,4,36,39
0,0,1,10,12,40,8,4,21,39
0,0,2,10,1,40,8,4,88,39
0,0,2,9,1,8,7,4,51,39
0,1,4,7,12,40,8,4,30,39
0,1,1,6,3,30,8,4,22,39
1,0,6,9,14,28,8,4,35,39
1,1,6,13,12,45,8,3,56,39
0,0,4,10,1,40,4,4,37,39
1,1,6,12,4,60,8,4,34,39
0,0,3,9,7,44,8,3,55,39
0,0,1,9,1,35,8,4,23,39
0,1,1,13,13,40,8,4,41,39
0,1,6,10,5,65,6,4,41,39
1,1,6,13,10,45,7,4,44,39
0,0,1,4,8,40,5,3,46,39
1,1,6,13,12,40,8,2,44,39
0,1,6,9,8,6,4,4,71,39
0,0,1,10,1,40,8,4,29,39
0,0,2,13,1,40,8,4,55,39
0,0,2,9,12,40,8,4,39,39
1,1,6,10,10,44,8,4,42,39
0,1,2,10,3,48,8,4,24,39
0,0,2,9,8,40,8,4,44,39
1,1,6,13,4,50,8,4,42,39
0,1,4,7,14,40,8,3,35,39
1,1,6,14,4,40,8,4,44,39
0,1,6,9,8,40,4,4,60,39
0,1,4,4,6,35,8,3,33,14
1,1,6,13,3,40,8,4,34,39
0,1,6,9,4,40,8,4,33,39
0,0,2,12,10,40,5,4,39,39
1,0,6,14,10,40,4,4,28,39
1,0,6,10,1,38,8,4,62,39
0,0,2,13,4,45,8,4,44,39
1,1,6,10,8,45,3,4,56,39
0,0,6,11,1,20,8,4,44,39
0,0,2,10,8,35,8,4,31,39
1,0,6,13,13,16,8,4,30,39
0,0,2,14,8,40,4,3,57,39
1,0,3,9,1,16,8,4,67,11
0,1,1,9,8,25,8,4,20,39
0,0,1,10,1,25,8,4,22,39
1,1,6,13,10,45,8,4,38,39
0,1,6,14,4,40,3,4,60,39
0,0,2,9,1,40,8,4,37,39
0,0,2,14,10,50,4,4,44,39
0,1,2,9,12,60,8,4,48,39
1,1,6,10,4,40,8,4,46,39
0,1,1,4,8,40,8,4,39,26
0,0,1,13,10,40,5,4,38,39
0,0,6,4,5,45,8,4,24,26
0,1,6,7,14,60,6,4,58,39
0,0,1,13,8,20,8,4,22,39
0,1,6,10,3,44,8,4,40,39
0,1,1,10,5,72,8,3,30,39
1,1,6,14,10,40,4,4,52,39
1,1,6,13,4,40,6,4,78,39
0,0,3,6,8,40,8,4,57,39
0,1,6,9,1,40,8,4,30,39
1,1,6,10,4,40,8,4,45,39
0,1,1,9,14,40,3,4,23,39
1,1,6,14,10,40,4,4,46,39
0,0,3,9,10,40,8,4,51,39
0,1,2,9,3,40,8,4,36,39
0,1,6,15,4,10,3,4,72,39
0,1,6,6,7,40,8,4,61,39
1,1,1,13,10,60,4,4,49,39
0,0,1,13,12,65,8,4,30,39
0,0,2,9,1,40,8,4,47,39
0,1,2,10,11,48,4,4,37,11
1,1,6,9,14,40,4,3,53,39
1,1,6,13,4,40,8,4,60,39
0,1,6,5,7,40,8,4,59,39
0,1,1,12,13,40,8,4,27,39
1,1,6,12,4,45,8,4,53,39
0,0,1,9,8,50,8,4,25,39
0,0,1,13,13,40,8,4,24,39
1,1,6,10,3,40,8,4,48,39
0,1,6,9,3,40,3,4,29,39
0,1,4,4,3,40,8,4,41,26
0,0,2,9,1,40,8,4,25,39
0,1,6,9,14,45,8,4,24,39
0,0,6,3,1,40,8,4,46,22
0,1,6,9,1,45,8,4,54,39
0,1,1,13,12,50,8,4,26,39
1,1,6,13,4,50,8,4,37,39
0,0,2,9,1,42,8,4,58,39
0,0,1,13,10,40,8,4,23,39
0,1,6,11,5,60,3,4,45,39
0,1,6,9,7,40,8,4,57,39
0,1,6,11,3,50,8,4,37,31
1,0,5,9,8,60,8,3,45,39
0,1,6,10,3,40,8,4,45,39
0,0,1,7,12,20,8,4,17,39
0,0,2,9,8,40,4,4,57,39
0,0,1,9,1,38,8,4,62,39
0,1,6,13,3,50,8,4,51,39
0,0,2,12,1,40,8,4,40,39
1,1,6,14,10,40,4,4,39,39
1,1,6,13,10,35,8,4,30,39
0,1,1,9,6,35,8,3,27,39
1,0,6,10,14,40,7,4,41,39
0,1,1,5,7,40,8,4,31,26
0,1,7,9,7,40,8,3,30,39
0,0,1,6,12,12,8,4,17,39
0,0,1,10,1,30,8,4,19,39
0,0,2,3,7,40,8,4,56,39
0,0,2,9,1,33,4,4,34,39
1,1,6,10,10,40,8,4,46,39
0,1,6,9,3,45,3,4,35,39
0,1,1,6,8,20,8,4,17,39
0,0,3,10,8,24,8,4,65,39
0,1,1,13,13,40,8,2,27,39
1,1,6,9,3,40,8,4,45,39
0,0,2,9,4,40,8,4,39,39
0,1,6,9,7,40,8,4,25,39
0,0,4,10,10,40,8,4,42,39
0,1,1,10,7,40,8,4,24,39
0,1,1,10,7,45,8,4,29,39
0,1,1,10,11,25,4,4,20,39
0,1,2,9,3,50,8,4,25,39
0,1,2,13,10,65,4,4,41,39
1,1,6,10,3,20,3,4,59,39
0,0,1,13,10,40,5,4,37,39
0,0,1,10,10,11,4,4,73,39
1,1,2,10,10,50,8,4,65,39
1,1,6,14,12,40,3,4,45,39
0,0,3,9,7,28,8,4,68,39
0,1,6,13,4,50,8,4,30,39
0,1,6,9,6,38,8,4,61,39
0,1,1,9,7,40,8,4,30,39
1,1,6,11,7,40,8,4,45,39
0,0,1,9,8,30,8,3,37,39
0,1,6,9,1,40,8,4,34,39
0,1,1,10,4,20,8,4,24,39
0,1,1,9,8,40,8,2,34,24
0,1,1,13,10,45,8,4,35,39
1,1,6,13,12,45,8,4,28,39
0,0,1,9,8,30,8,4,18,39
0,1,6,10,1,40,8,4,42,39
0,0,1,13,10,40,8,4,25,39
0,0,4,13,7,7,8,3,44,39
0,1,6,4,7,40,8,4,59,39
0,0,1,10,1,40,8,4,27,39
0,1,6,10,12,40,8,4,60,39
0,1,2,9,6,40,8,3,39,39
0,0,6,10,4,40,8,3,23,39
1,1,6,10,4,40,8,4,26,39
0,0,6,9,1,40,8,4,30,39
0,1,6,10,1,40,8,4,43,39
1,1,6,10,12,50,8,4,46,39
1,1,6,10,4,45,8,4,52,39
0,1,1,10,11,30,8,4,21,39
1,1,6,16,10,50,5,4,53,39
0,1,6,9,8,39,8,4,24,39
0,1,6,9,4,40,3,4,26,12
0,0,1,9,12,15,8,4,18,39
0,1,1,13,10,40,8,4,22,39
1,1,1,9,3,45,3,4,34,39
1,1,6,13,10,45,8,4,35,39
0,0,4,10,12,25,8,4,19,39
0,0,1,10,11,40,8,4,32,39
0,0,1,9,7,40,8,3,25,39
0,1,2,8,1,40,8,1,41,39
1,1,6,9,11,40,5,4,36,39
0,1,5,9,4,40,8,4,40,39
0,1,6,10,12,60,8,4,51,39
0,0,2,9,1,30,8,4,48,39
0,0,1,10,4,50,8,4,34,39
0,0,2,15,10,40,8,4,46,39
0,0,1,10,12,7,8,4,19,39
1,1,2,12,4,40,8,4,40,39
0,1,6,10,7,50,8,4,27,39
1,1,6,14,4,50,8,4,43,39
1,1,6,9,5,40,6,4,46,39
0,1,1,6,6,40,8,4,34,39
0,0,2,12,12,40,8,4,40,39
0,0,1,12,12,60,8,4,28,39
0,1,1,9,5,24,8,4,21,39
0,0,4,9,8,45,3,4,48,39
0,1,6,9,3,25,8,4,58,39
0,1,4,10,12,60,3,2,38,24
0,1,6,9,13,89,8,4,48,39
0,1,6,13,3,40,6,4,40,39
1,1,1,13,12,60,8,4,43,39
0,0,2,9,4,40,8,4,46,39
1,0,6,10,1,40,8,4,49,39
0,1,6,11,8,44,8,4,22,39
0,1,6,11,4,40,4,4,38,39
1,1,6,15,10,50,8,4,33,39
0,1,6,10,6,40,8,4,44,39
0,1,1,10,12,25,8,4,23,39
0,0,1,14,10,40,8,4,40,39
0,1,6,10,3,40,8,4,47,39
0,0,1,9,1,40,8,3,33,39
1,1,6,13,4,60,6,4,42,39
0,0,1,10,10,65,8,4,25,39
0,0,3,9,1,40,8,4,64,39
1,1,6,13,10,40,8,4,31,39
0,1,1,11,8,30,8,4,21,39
0,0,3,9,7,40,8,3,63,14
0,0,1,9,1,40,8,4,23,39
1,1,6,11,5,50,3,4,37,39
0,1,1,10,8,30,8,4,19,39
0,0,1,9,1,32,8,3,25,39
0,1,2,13,10,40,7,4,46,39
1,1,6,14,4,50,6,4,47,39
0,1,6,10,7,40,8,3,34,39
0,1,1,10,6,30,8,4,27,26
